Author,Comment,Likes,Published At
@user-qi3jh5gh1w,이혜정님은 천상 여자신거<br>같아요 말한마디 작은거에<br>감동하시는 진짜 마음이 이쁘시고<br>고우신거 같아요,154,2023-11-10T10:08:09Z
@user-qi3jh5gh1w,좋은분들 다모이셨네요~<br>김영옥 배우님 너무좋아요<br>나이먹으면 저분처럼 나이들고<br>싶네요 후배들 주변분들<br>편하게 대하주시고 재미있으시고<br>연세 있으셔도 전혀 꼰대같지<br>않으신분ㅋ멋찌세요,89,2023-11-10T09:44:54Z
@user-cm8qu7js5x,이렇게많이쌓아놓고 홈쇼핑 판매식품은 젤비싸네,11,2023-11-10T09:39:30Z
@user-rd7oj5vj8c,아주 신선하고 참한 이혜정氏를 만나보았네요😅항상 남편&amp;시집 뒷담화에 불만. 보기 불편했는데 오늘은 진솔하고 신선합니다👏,33,2023-11-10T09:32:56Z
@user-ys6rw7pm8h,그릇이 넘 예쁘네요. 욕심 나네요. 저 많은 그릇을 언제 다 쓰려나. 건강하세요. 나이 드실수록 예뻐지시네요.요리 잘하는 엄마를 둔 가족은 얼마나 행복할까요!,33,2023-11-10T09:17:00Z
@user-yd6ev4jn6b,와~~~~~~~<br>역시 요리 연구가다우시네요.<br>요리가 대단합니다.<br>인내하고 살아온 인생 존경합니다,59,2023-11-10T08:39:46Z
@경란김-r8d,혜정  선생님 보기 좋아요역시 부자집 자여는. 보는 눈이 달라요  명품 ❤,24,2023-11-10T08:16:48Z
@jangjung3469,이혼하세요 아직도 덜떨어진 남자가 하고 사시면 계속 상처 받습니다 원래 내세울것 없는놈이 큰소리 치는것입니다,25,2023-11-10T02:57:11Z
@hyunjuseo7461,너무 열정적이시고 부지런하심에 응원합니다,75,2023-11-10T00:44:32Z
@user-zw6uo8kw6q,존경하고 사랑합니다😊,20,2023-11-09T23:25:53Z
@donglee3879,까꾸로 화장품을 사 드리고오시지,11,2023-11-09T22:21:29Z
@ejej6589,실력은 거저 생기는게 절대 아니죠. 대학교 방학떄 호텔 조리하는곳에 가서 기본일부터 배우신 분이니 기본이 되어있으신 분이라고 생각합니다. 여우있는 집안에 자라면서도 발로 뛰며 노력하시며 42세에 유학까지 ... 큰 박수를 보냅니다. 얼굴에 입술에는 미소가 있지만 눈에 슬픔이 보여 마음이 짠한적도 있었어요. 항상 늘 응원드리며 모든걸 잘 이겨내신 승리자라는 생각이 듭니다. 멀리 뉴욕서 선생님에 요리와 유쾌한 대화 잘 보았습니다. 뉴욕서도 요리교실 해주시면 좋을텐데... 건강하시고 이젠부터 남편 선생님에 배려와 사랑을 받으시며 더욱더 행복하시길 진심으로 바랍니다.😀,417,2023-11-09T20:47:04Z
@imchoi5484,"인생 최고의 멋쟁이 세요 <br>요리의 여왕, 맛있는 입담, 정이 뚝뚝   🎉😅❤",91,2023-11-09T20:15:26Z
@youngsworld4402,진정한 멕시멀리스트!<br>욕심이 많은분이구나 싶고 나이 들면 비워야 할건데 저걸 누가 받고 싶어 할까 보면 걱정 되네요,21,2023-11-09T19:24:34Z
@jink6006,맥시멀리스트의 끝판왕이시네요. 저거 관리하려면 진짜 부지런하실거 같아요.,34,2023-11-09T19:08:17Z
@joykim8116,식사는 언제 하세요<br>입담이 너무 좋으시네요,14,2023-11-09T17:11:15Z
@backyardchoi5473,우와~<br>첨부터 끝까지 마이크를 잡으시네 ㅎ<br>요리도  말솜씨도 너무 좋음.,49,2023-11-09T15:35:44Z
