Author,Comment,Likes,Published At
@immajeomrye,기댈 수 있는 사람이 없는것 같아서ㅜㅜ<br>마음이 아파요<br>기대고 싶은 사람이 있어도<br>내가 사랑하는 사람이 나 때문에<br>아픈게 싫으니까 <br>말하기도 어렵죠..<br>츄님 부모님께도 말씀 드렸다고 했는데<br>반응이 참아라.. 당연한거다..<br>이렇게 말씀하시니 더 힘이 빠졌을것 같아요...<br>당연하지 않아요<br>세상에서 제일 소중한건 나 자신.<br>공적으로 비춰지는 츄도 아닌 <br>당신 김지우 자신입니다.<br>언니... 사랑해...<br>언니를 항상 응원하는 사람이 있어.,0,2022-10-12T03:45:59Z
@Jisoo-qm6ep,츄 정말 솔직하네요.  응원해요 아픔을 털어놓은 만큼 많은 응원 받고 힘이 되길 바라요,77,2022-10-12T03:44:27Z
@user-ch6ni4sq1r,다른데로 옮겻으면 좋겟다 안테나나... 별그지같은대 들어가서 맘고생 몸고생... 솔직히 츄때문에 그룹도 그나마 알앗지 ㅡㅡㅋㅋㅋㅋ 빨리 탈출하길....,1,2022-10-12T03:42:55Z
@sobaba.potato,츄...ㅠㅠ,0,2022-10-12T03:34:45Z
@pqono,아 진짜 마음이 너무 아프다 행복하셨으면 좋겠다,2,2022-10-12T03:34:15Z
@kickkicks,절대지켜 츄 😢,0,2022-10-12T03:28:20Z
@아기근육,어휴 애긴데… ㅠㅠ 너무 안타깝다 …..,0,2022-10-12T03:28:05Z
@user-hm5hj1ty8g,이름부터가 너무 귀여워~츄~❤,1,2022-10-12T03:24:11Z
@happy_cat_GOGO,츄님 이야기 듣는 내내 제 이야기같아서 넘 맘아파서 제가 다 눈물이 나더라고요. 다가올 미래들이 행복한 일만 가득하길 바래요.,7,2022-10-12T03:23:35Z
@keunsu2208,츄 님 볼떄마다 느꼈지만 밝은사람은 밝은만큼 내면의 그림자도 진하다는걸 느낍니다 그게 잘못된것도 아니고 조금더 편안해지셨으면....,1,2022-10-12T03:20:52Z
@user-vh4we8zf8s,딱 내 얘기라서 속이 좀 후련해졌어요 저도 스트레스에 약한 편이란 걸 알고 있었고 무엇이 원인인지까지는 알았지만 왜 그게 원인이 되는지 직면하지 않고 계속 피하고… 또 먹을 걸로 스트레스를 푼다고 착각을 했었네요 이 프로그램 절대 사라지지 말아주세요ㅜㅜ!!,7,2022-10-12T03:17:01Z
@_bonobono,츄 개인 스케쥴 택시타고 갔다고함...소속사...뿌셔..,4,2022-10-12T03:09:44Z
@user-bt1nt1in3v,지우가 행복해지기를 바래.. 참.. 회사 잘못 만나 저게 뭐냐 저렇게 사랑스러운 아이를..,1,2022-10-12T03:06:49Z
@g_style_jh,저렇게 떳는데 수입이 없다니. 저건 그룹이 수입을 나누는데 다른 잉여 인간들이 있어서겠지. 츄 그룹에 있는 애들은 일 좀 해라. 질투나 하지 말고.,0,2022-10-12T03:06:46Z
@Ganzisung_,웃지 못해도 츄는 츄야 우리는 츄가 웃지 못한다고 해서 츄를 놓지 않아 알잖아,0,2022-10-12T03:06:23Z
@fighting_always,츄님! 츄님이 뭘 하시든 정말 행복했으면 좋겠어요. 늘 밝은 모습만 보여주려고 하지 않아도 돼요.,2,2022-10-12T03:05:30Z
@_bonobono,츄 지켜 츄,0,2022-10-12T03:04:12Z
@qkdtlsrl1226,"화나면 화내고, 슬프면 슬프다고, 힘들면 힘들다고 했으면 좋겠다 누군가는 꼭 귀기울여 들어주었으면 좋겠다ㅠㅠ<br><br>그냥 존재자체로 사랑스럽고 예쁘고 소중해 츄야 진심으로 츄가 편안하고 행복했으면 좋겠어! 꾸준히 응원할게!!",27,2022-10-12T03:02:38Z
@붕이-k2d,어떤식인진 몰라도 금전적인건 어느정도 해결된것같던데 착잡하다,0,2022-10-12T03:01:26Z
@user-jk4ge2zt7e,저렇게 착하고 ㅠㅠㅠ 이쁜애를 에고…잘하고 있어요❤,1,2022-10-12T02:47:52Z
@user-jr7he6dr9o,아니 왜 그케 일을 하는데 돈이 없나요????? 회사 뭔가요???,0,2022-10-12T02:46:56Z
@user-gb6hu2ld8c,츄 힘내자 꼭..,1,2022-10-12T02:44:22Z
@user-fd9ns3px3m,마음이 아프네요 ㅠ,1,2022-10-12T02:39:43Z
@pink82dohee,세상 근심걱정없이 지낼꺼 같은데 ㅜㅜ 스트레스가 어마어마하군요 ㅜㅜ 토닥토닥,1,2022-10-12T02:34:53Z
@jjkk5186,아이돌 잘 모르는 나도 츄를 티비에서 본게 2년이 넘은 갓 같은데 그간 정산을 못받았다니 제가 다 슬프네요ㅠ 사실 꿈도 꿈이지만 다 돈 땜에 하는건데 너무하네요,2,2022-10-12T02:30:35Z
@user-mw9xw4kd5y,화려해보이지만 그세계도 사는게 녹록치 않네요..힘내세요..,2,2022-10-12T02:22:33Z
@연하초,진짜 소속사 개쓰레기 ㅠㅠㅠㅠ 광수 소속사 생각나네 참...에휴 ㅠㅠㅠㅠ 츄언니 그동안진짜 맘고생 많으셨어요 소속사 나오시거나 아님 합의 잘보셔서 앞으로 꽃길만 걸으셨으면 합니다 이 방송으로 인생의 전환점이 되었으면!! 계속 저렇게 하시다간 건강이 너무 악화될거같네요 ㅠㅠㅠㅠ,1,2022-10-12T02:20:41Z
@beeddoven2752,아니...츄... 나랑 똑같네...힘내요<br>건강한 공격성으로 나 자신을.지킵시다 츄님!!!,1,2022-10-12T02:14:11Z
@Shiskwbdbxcu0,❤❤츄❤❤❤러블리 그 잡채,0,2022-10-12T02:13:09Z
@paulcho3235,츄는 늘 밝아 보이고 스트레스 없을 줄 알았는데 아니었네.... 안타깝다. 저 밝은 아이가 스트레스 때문에 폭식하다니....ㅡㅜ 지우양 뭐든지 열심히는 해야 하지만 그 노력만큼 결과가 꼭 나오는건 아니더라구요. 남들은 쉽게 하는것도 나에게 힘든 경우도 많구요. 힘들면 부모님이나 친구들이랑 많이 이야기 하시고 결과가 원하는 만큼 안 나오더라도 나중에 그때를 보면 미소지을 수 있을거에요. 너무 속끌이지 마요~,0,2022-10-12T02:09:15Z
@YooYoo1017,스트레스의 원인을 해결하기가 너무 버거우면 우울해지는듯,0,2022-10-12T02:06:41Z
@user-g7he45vnfm,츄가 작년에 찍은 광고만 몇갠데 정산이 없었다는 말 듣고 진짜 어이없음ㅋㅋㅋ진짜 소속사 개쓰레기. 지들이 기획해서 멤버들 여러번에 걸쳐서 나눠서 데뷔시키느라 1년 걸린거면서 그걸 오로지 멤버들 특히 츄한테 책임 넘기기ㅋㅋ<br>그 옛날에 잘나갔던 시크릿 bap도 ts소속사여서 정산 제대로 못받고 소송하고 난리났었는데 츄는 제발 그러지말길....,2,2022-10-12T01:57:49Z
@user-ov3yi8ry9j,어떻게해야될것같은데.. 짠하다,0,2022-10-12T01:57:45Z
@user-kt4os5mu8k,츄님의  스트레스나  성격이 정말 비슷해서  눈물이 나네요... 진짜 솔직히  정말 두루두루 친할 성격이실텐데... 자존감은 당연히 낮아지고 지난일에 아쉬움이 너무많아지고..... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2,2022-10-12T01:56:34Z
@user-kt4os5mu8k,매운거 아님  먹는게 아닌거라 생각할지도 몰라... 저도그래서... 진짜...  안울라고 하는데 억지로 꾹참고 이야기하는게 너무나...진짜 매워서 아무 생각안나다가 그러다가 매운거에 내성같은것도 쌓인거고 그게 이제 매운게 고통이니까..............솔직히 먹고 토하고 그런거 밝히는것만으로도 얼마나... 어렵던지...,0,2022-10-12T01:54:25Z
@INMYPOCKET_TV,이런저런 상황을 살펴보면 츄는 소속사 문제 같은데. 츄를 제외한 멤버들과 매니저가 있는 단톡방이 따로 있다고도 하던데,1,2022-10-12T01:51:44Z
@therebe9063,"지우야 나는 너의 행복한 웃음으로 널 아끼게 됐고 너를 응원하는 사람이 됐지만.. 네가 웃지 않고 힘들어하고 가끔 울고 지쳐도 너는 여전히 사랑스러운 사람이야. 누구든 나의 약한 모습은 잘 드러내지 않으려고 하지만 너무 힘들땐 뱉어낼 수도 있어야 해. 우린 인형이 아니잖아. 웃고 싶을 때 웃고 울고 싶을 때 우는 건 당연해. 너를 사랑하는 사람들의 말이 너에게 오히려 짐이 되지 않았으면 좋겠어. 늘 행복할 수는 없겠지만 오랫동안 건강하게 행복하길 바라고 있어. 지우야, 괜찮아. 너는 너대로 너무나 소중해.",2,2022-10-12T01:51:13Z
@user-vj5om7xd9x,아기강아지 슬퍼하지마 밍,0,2022-10-12T01:46:09Z
@user-fz3ei9fb1x,술마시는것도 자해지 그럼 <br>인류가모두 자해냐 표현하기나름이지<br>ufc 도 사람패죽이는거 스포츠로만들어서 즐기는거아니냐 ㅎ  저아줌마말들을필요없음,1,2022-10-12T01:38:07Z
@user-xx6xc6ip9k,츄는 미래가 밝잖아요 <br>보기만해도 행복을 주는사람 인데...<br>빛나는 사람도 고통이 있는게 믿기지 않네요,0,2022-10-12T01:36:49Z
@candoit3486,쓔씨보면 기분이 좋아집니다~힘내세요~,0,2022-10-12T01:34:42Z
@JJANGLSKJFLAK,수입이없어서 고생하는데 해맑게 웃으면서 방송하는거 보면 참 착한아이구나싶네요.<br>응원할께요!,797,2022-10-12T01:28:28Z
@user-su2nv2wx5p,지우 언니 어떻게 ㅠㅠㅠㅠㅠㅠ,0,2022-10-12T01:26:33Z
@user-pf9zl6qz6t,"츄 보고 울었어요 왜 울었는지 생각해봤는데 제가 하던 행동들이랑 똑같아서, 저랑 겹쳐보여서 맘이 아프더라구요<br><br> 칭찬을 받아도 그대로 받아들이지 못하고 남을 의심하고 스스로 학대하는 상황이 작고 귀여운 츄가 얼마나 힘들까 라는 생각에 다달은 순간, 또 제 자신한테 미안해졌어요<br><br>왜 남에게는 관대하면서 내 자신을 한없이 괴롭히고 있는지 속상해져서 더 울었어요.. 뭘 굳이 하지 않아도 행복할 수 있는 사람이 되도록 노력해봐야겠네요<br><br>츄도 스스로에게 관대해지고 건강한 마음을 되찾았으면 좋겠네요~~ 행복하길",2,2022-10-12T01:24:20Z
@user-mz8yf3lg6q,"저건 오은영 선생님도 못고침. 츄가 여유가 생겨야하는데,",0,2022-10-12T01:22:22Z
@winter_moca,츄를 지켜 지구,0,2022-10-12T01:20:56Z
@mongrami_,츄…… 귀엽고 소중해… 아프면 안대애애애,0,2022-10-12T01:19:04Z
@dudusunny3198,일하다가 번아웃됬을때 주변에다 말못하고 우울터지면 츄보고 힘냈었는데 특유의 그 맑고 착하고 밝은모습이 예뻤어용 <br>이번 방송 에서 힘들어하는거보니 감정이입되서 눈물나요ㅜㅜ <br>자기의 큰 고민을 스스로 말하기 힘든데 용기가 대단하세요 츄님 👍<br>이 방송이  터닝포인트가되서 더잘될거에요 화이팅입니당♡,36,2022-10-12T01:17:48Z
@최마마마마,당신을 위해 살아요..!!!웃음이 예쁘다고<br>생각했는데 진짜 사람은 보이는게 다가<br>아닌가봐요 부모의입장으로보니<br>건강보다 정신적이든 육체적이든<br>그것보다 중한건 없는듯요<br>화이팅,1,2022-10-12T01:16:27Z
@a-chim,지우야 힘내🫶 소중한 존재 곧 좋은 날이 올거라고 반드시 믿는 츄 !!,2,2022-10-12T01:15:12Z
@정지혜-b6v,츄 있는 그대로 너무 좋은데 ❤,2,2022-10-12T01:07:17Z
@user-oj4oy6th6c,마이쮸에 집착하는 마이츄~,0,2022-10-12T01:04:05Z
@blue_rumi_0405,츄라는 사람 그 자체만으로도 빛이난답니다♡츄님의 팬이라서 행복합니다,3167,2022-10-12T01:00:04Z
@ungj5492,나도 3년전에 스트레스 매운 폭식 엄청나고 지금도 가끔 그런데...소주까지...,0,2022-10-12T00:55:25Z
@dongkyunkim2578,어서 소속사 옮겨... ㅜㅜ 츄같은 녀석이 참.... ㅜㅜ,1,2022-10-12T00:55:16Z
@user-tr1lh2tg8p,소속사 엄청 악덕이더만...좋은데로 갔으면.,0,2022-10-12T00:52:33Z
@user-xw6fz8ji7i,츄님 너무 인상이 좋으세요 세상 살면서 츄님같이 친절한 사람이 제 주변에도 많았으면 좋겠어요 이달소 수입에 합쳐졌나 수익이 없었다는 얘기 처음듣는다ㅠㅠ일한만큼 부자되세요ㅠㅠㅠ,43,2022-10-12T00:50:26Z
@asd-tc6gx,돈이라도 많이 벌면 덜 스트레스받을텐데 잠도 못자고 일하고있는데 돈은 하나도  못버니 얼마나 힘들까ㅠㅠ 알아주는 사람도 없고 얘기할곳도없고ㅠㅠ,1,2022-10-12T00:43:04Z
@user-jb3ip8wx8c,상대방이 착하셔서 그렇게 말해주는가? 하는 의심이라니 ㅠㅠㅠㅠ 츄 너무 착하다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,2022-10-12T00:41:29Z
@김오이-r9z,사랑스러운 츄 행복만해 ㅠㅠ,0,2022-10-12T00:36:45Z
@최석한,츄도 여자라 그런지 쉽게 상처받는 스타일이네 겉으로 보기엔 안그래보였는데,0,2022-10-12T00:26:57Z
@ehguuddl,계약 끝나면 그냥 프리로 나오자,0,2022-10-12T00:23:35Z
@ahs3276,아니 돈을 왜 안주는건데,0,2022-10-12T00:21:07Z
@hayr3691,츄님 사랑스러운 모습 뒤에 그런 힘듦이 있는지 몰랐어요ㅠㅠ 츄님만의 건강한 스트레스 해소방법을 찾을수있길 바라요! 응원하겠습니다🤍,32,2022-10-12T00:11:40Z
@famous_saying_one,"연예인이 왜 마약하는지 알수있는 영상입니다..  츄가 만약 이일이 반복되었다면 마약에 가까워질수도있고, 위험한 상태일수도 있었을거같습니다. 스트레스푸는데 가장 쉬운방법이 음식을 먹는방법이라 하셨는데.. 더기분좋고 쉬운방법이 마약입니다..",1,2022-10-12T00:10:26Z
@kimdana4313,너무 마음 아프네요ㅠㅠ 잘 해결되어서 좀 더 상황이 나아지길 바랍니다 !!,4,2022-10-12T00:10:22Z
@jyh89103,근데 또 다른 멤버들은 츄 보면서 저렇게 바빠보고싶다 하겠지 .. 참 아이러니다 ㅠ,3,2022-10-12T00:08:21Z
@adorable5105,작년에 광고 몇 개를 찍었던 사람이 식비가 없어서 스트레스 받았다는 것부터 너무 안타깝다…,3,2022-10-12T00:00:51Z
@user-yy8xm1ky2n,아픈데도 사랑스럽고 이쁘네♡  꼭 우리같이 견뎌요,2,2022-10-11T23:59:54Z
@user-yq1ke4gt8q,츄 힘들게 하지말아라 .....,0,2022-10-11T23:56:49Z
@Kim_Jaeyun,밝고 어두운,0,2022-10-11T23:49:36Z
@user-lh2jr3ts2v,방송내내 울것같은 얼굴이예요 ..ㅜㅜㅜㅜㅜㅜ,9,2022-10-11T23:44:41Z
@oldbeaver2686,2년뒤..츄 사망..,0,2022-10-11T23:43:09Z
@c_my_mandu,지구가 아니라 스스로 먼저 지켜츄ㅜㅠㅜㅠㅜ 아이고 아직 애기인데...,1,2022-10-11T23:41:47Z
@user-mt2il4im,"<a href=""https://www.youtube.com/watch?v=srmxSQNp5ec&amp;t=286"">4:46</a> 박나래 유도질문 ㄹㅈㄷㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저거 걸려서 아 네,,,,,~ 했으면 큰일날뻔",1,2022-10-11T23:37:33Z
@joeccubus,매운거를...ㅜ,0,2022-10-11T23:36:20Z
@user-rs8qs1fk5e,츄가 멤버들 중에서 젤활발하게 활동하지않나?<br>나머지 멤버들은 더 힘들겟는뎅,0,2022-10-11T23:35:13Z
@lovelove_jang_ku,아닌데~츄~기여운데~엄청엄청 귀엽고 소중하고 존재만으로 행복해지는데~ 츄가 힘들어하는 모든 일이 해결돼서 행복했으면 좋겠어요♡,5,2022-10-11T23:24:11Z
@user-nd3yy1yu1e,츄.. 내가 그동안 츄님 영상을 보며 얼마나 많이 웃고 힘을 얻었는데 정작 츄님은 많이 힘들었구나. 츄! 츄는 정말 재능이 많고 마음도 곱고 얼굴도 예쁜 아름다운 사람이에요 ^^ 츄 자체로 사랑받아 마땅한 존재입니다. 정말 진심입니다 의심따위 던져버렷 츄님을 넘 좋아하는 한사람(한참 언니임 ㅋ)이 멀리서나마 츄님을 항상 응원하고 있음을 잊지 말아요~ 화이팅!!,0,2022-10-11T23:21:28Z
@user-ic8jf6xd9o,나도 스트레스 받으면 먹는걸로 푸는 것 때문에 스트레스 너무 받았었는데 .. 배불러도 먹고 하루에 5끼 이상 먹고 과자먹고 시리얼먹고.. 하,0,2022-10-11T23:20:42Z
@Jay-Bco,츄버지..,0,2022-10-11T23:20:03Z
@zoz090568,츄가 화면에서는 참 밝고 활기차 보였는데.. ㅠㅠ 너무 안쓰럽다..,1,2022-10-11T23:19:01Z
@sunny-kj9ou,"공감이 많이가네요,, 영상을 보기만 해도 눈물나는....?ㅜㅜ 무튼 화이팅!!💪",1,2022-10-11T23:14:36Z
@Daydream0121,지우가 행복했으면 좋겠다!!,1,2022-10-11T22:58:31Z
@492_,어쩌다 츄가 고등학생일 때부터 봐왔고 그 때도 너무너무 예쁘고 귀여웠던 것 같아서 응원해왔는데 요즘은 볼 때마다 그냥 츄가 행복하길 바래요,74,2022-10-11T22:55:27Z
@Ryu_Kkomi,돈 누가 다 가져가냐.. 진짜 소속사들 양아치 짓은 제발 멈춰!,0,2022-10-11T22:53:58Z
@user-if2mo6lv6m,회사이거를 불 태워버려야지 츄는 다른 더 좋은데로 보네야함,0,2022-10-11T22:50:28Z
@Realroad209,지우님의 어두운 내면까지도 존중해주고 사랑해줄 많은분들이 있으니까 아픔을 너무 가리고 덮어두려고만 하지마세요. 에너지가 넘쳐보여서 밝기만 한 줄 알았는데 역시 사람은 다 나름의 고충이 있나보네요. 힘내요👍,20,2022-10-11T22:47:56Z
@qqbck123,츄버지....,0,2022-10-11T22:44:58Z
@user-km9pi7tm6q,"작년? <br>광고니 방송이니 그렇게 많이 했는데,<br>어떻게 수입이 없을수가 있음???",4,2022-10-11T22:42:09Z
@user-qd1mf7xx2t,소속사 나가시고 츄님 행복해지세요🥺❤,2,2022-10-11T22:35:29Z
@user-pd1pk4xv2p,츄때문에 전국민이 즐겁고 힐링했어요<br>이제 츄도 챙겨요,10,2022-10-11T22:34:52Z
@예나꿱꿱,항상 밝은 모습만 보여서 이런 모습은 상상조차 못했는데 지우가 솔직하게 이런 고민을 말하는걸 보니까 정말 눈물 흘리면서 봤는데 팬들이 항상 진심으로 좋아하니까 공백기간 가지더라도 근본적인 스트레스 먼저  해결하고 왔으면 좋겠다.. 지우야 언제나 항상 응원하고있어 화이팅❤️,135,2022-10-11T22:20:34Z
@user-xk9vc5iv9r,100억 + @ 까기전 까지는 정산 없음.<br>나머지 11명은 듣보니!,1,2022-10-11T21:55:52Z
@user-wm4cg5ih5p,너무 공감이 돼서 위로도 되고 제 고민을 상담하는 기분이 들었어요. 츄님 용기내서 이야기해주셔서 감사합니다.,382,2022-10-11T21:48:52Z
@yjg0522,달리는사이에서 멘탈이 케어 될줄알았는데 진짜 상황이 너무 어쩔 수 없구나,0,2022-10-11T21:41:15Z
@user-cq4lw2ym7c,개인적으로 공감 엄청 된다.. 츄 나와줘서 고마울 정도로,13,2022-10-11T21:35:22Z
@루꼴라-s3f,회사가  진짜 개쓰레기 ㅋㅋ 어떤 스케줄은 전달도 못 받을 때 있다는데;,1,2022-10-11T21:34:32Z
@gracekim3897,너무 마음이 아프다ㅠㅠㅠ 행복하고 밝게 지내요 츄,109,2022-10-11T21:33:33Z
@dpdmd9352,"지우양 보면서 그냥 존재 자체로 반짝반짝 빛이 나고 외양을 떠나서 사람 자체가 참 사랑스러운 사람이라 에너지도 많이 받고 너무 고마웠는데 뒤에서 힘든 부분들을 혼자 끌어안고 싸우고 있었다니 마음이 너무 아프네요..ㅠㅠ 나도 남들의 칭찬을 받아들일 줄 몰라서 예의상 하는 말이나 인사치레라고 생각했었고 있는 그대로 받아들이기까지 오래 걸렸어요. 남들에게 폐 끼치고 싶지 않아서 도움을 요청하지 않고 혼자 아등바등 하다가 나중에는 우울증으로 상담도 받구요.<br>연예인이라서 누구에게나 하는 말이 아니라 지우양의 있는 그대로를 너무 좋아하고 응원하는 사람들이 있다는걸, 본인이 얼마나 빛나고 아름다운 사람이라는걸 스스로도 보게 되는 날이 꼭 왔으면 해요. 많은 사람들에게 긍정적인 에너지와 행복을 준 만큼, 아니 몇 배로 더 돌려받고 많은 사랑 속에 더 단단한 지우양이 되기를 응원해요!",6,2022-10-11T21:32:23Z
@user-sl1bg6io5g,"지우언니, 중학교 같은 밴드부에 있었던 후배예요. 이제는 연락도 닿지 않지만 오랜 팬으로서 이 영상이 너무 가슴 아팠어요. 왜인지 어린 시절 무대에 올라 눈을 빛내던 언니 모습이 계속 아른거려서... 이제 우리가 너무 커버려서 행복을 위해 많은 것을 감내해야하지만, 그래도 쓰러지지 말아요. 언니를 사랑하는 많은 사람들이 있다는 것, 그리고 고됨 끝에는 그만큼의 결실이 있다는 걸 잊지 마요. 저도 항상 응원할게요.",9,2022-10-11T21:18:07Z
@Guckkasten_Puego,"매운 얘기 할때 멍 해지는게 좋다고 말하는게, 잘 못 하다가는 마약에도 손을 댈수도 잇다는 생각이 들고, 금방 중독이 될거같다. 오은영 쌤 만낫으니 꼭 고치고 건강해졌으면 좋겠다.",14,2022-10-11T21:15:44Z
@user-sd4fw9rx9d,츄.... ㅠㅠ<br>츄 직캠은 언제봐도 너무 행복해지고 웃음이 나는데<br>본인은 참 힘든시간을 보내고있었구나.. <br>좋은 결과가 나왔으면 좋겠다 <br>츄덕분에 기분이 나아진것처럼 츄도 위로받고 좋은일만 있었으면 좋겠어,107,2022-10-11T21:09:25Z
@thisisming,나 저거 뭔지 알음.. 심적으로 헛헛해서 계석 뭐가 먹고싶은데 위에서는 스트레스받아서 잘 안받으니까 토허고...거식증까진 아닌데 ㅜ 심적르러 위기가 많이오면 나도 저럼 ㅜㅜ,2,2022-10-11T20:53:46Z
@user-yc7np4xb6i,츄 너무 소중해... 늘 행복하고 잘됐으면 좋겠어 정말로 ㅠㅠㅠ,271,2022-10-11T20:31:12Z
@제니스-i9y,근데 광고 찍어도 수입이 없으면 얼마나 일해야 돈버는걸까,0,2022-10-11T20:30:55Z
@user-sw8sf7st1u,코리안 조커 그자체네 ㅠㅠ,0,2022-10-11T20:23:54Z
@0528963147,저는 아이돌 좋아하는 사람 아니구 아줌마인데요. 티비 돌리고 인터넷 보다가 우연히 우연히 츄님 자주 봤거든요. 그때마다 이유없이 기분이 너무 좋더라구요. 너무 귀여우시구요. 외국인이신줄 알았는데 한국분이시더라구요. 이런 우울함이 있으실거라곤 생각을 못했는데 그게 나쁜건 아니고 당연한거 아닐까요. 젊고 예쁜날 카메라에 비춰서 항상 정제된 언어와 절제된 감정만 표현하고 내 일과 내 외모가 수천만 이상의 세계 각국 사람들에게 비춰지고 식욕도 억제하고 보여지는 것을 신경써야하고… 일반 사람이라면 안 우울할 수는 없을지도 모르겠어요. 저는 츄님이 연예인이고 모르는 사람이지만 좋은 사람 처럼 느껴져서 좋거든요. 낯선 사람들 대부분 첫인상에 느낀대로 똑같이 가는것 같은데 츄님은 좋은 분 같아요. 넘 슬퍼마시고 계속 가다보면 더 좋고 안정된 날 오지 않을까 싶어요. 누구나 그렇습니다~~ 외모로 돈 벌지 않는 일반 여성도 먹는걸로 스트레스 받고 스트레스 풀기도 하고 토나오기도 하고 그래요. 젊었을 때 단기간이지만 먹토할정도로 멘탈 나간 때도 있었고요. 다들 그렇게 살아갑니다. 토닥토닥,7,2022-10-11T19:11:36Z
@user-uq9qh1rb6n,다이어트약이 우울증을 유발 하던데,0,2022-10-11T18:46:05Z
@user-qv2dy2yi3b,츄 ㅠㅠ 아프지망,0,2022-10-11T18:39:05Z
@db63fhe,술마시는거랑 비슷하네요,0,2022-10-11T18:18:29Z
@Zoo_ya,"이번편은 공감도 많이되고.. 관통당하는 느낌.. 스트레스 해소를 위해 이것저것 따져서 찾아보는것도 스트레스,,",0,2022-10-11T18:17:28Z
@MINO_00,투자한돈 회수할 때까지 정산없다는 구조가 난 이해가 잘 안됨... 투자에 대한 리스크를 너무 줄이려는거 아닌가,3,2022-10-11T18:17:22Z
@LA_NY,노예계약 아냐? 저정도 인지도에 수입이 없는게 말이돼?,5,2022-10-11T18:09:11Z
@donna7385,소속사랑 어떤게 문제인건지 아 좋은사람같은데 잘해결되길 바래요 제발 선한약자 괴롭히지마 아오,0,2022-10-11T18:03:51Z
@먱-v8o,츄님은 저한테 엄청 큰 힘을 주셨는데 츄님이 이렇게 힘들어하실줄 몰랐네요.. 회사는 진짜 정신차리고 아티스트 존중 좀 해주세요 츄님 힘내세요,0,2022-10-11T18:00:29Z
@dubu5995,"츄님만의 일은 아니라 생각됨...모든 아이돌이나 연예인들이 겪는 고충이 아닐까. 매일 대중들 입방아에 오르며 평가 당하고. 남들은 화려하고 쉽게 돈많이 버는 직업이라며 팔자 좋다고 하지만 과연? 난 돈줘도 하기 싫음. 하고싶은 말은 대중들이 가만히 둬도 힘든 직업이다. 방송국에서 텃세도 있을거고, 회사 윗분들 눈치도 봐야하고 다수의 멤버들이랑도 공동체 생활 해야하고 정말 스트레스가 그것만으로도 많을텐데 그러니 악플쓰고 비난하지 말자. 그리고 츄님은 존재 자체가 사랑스러움. 억지로 웃고 밝게 하지 않아도 생김새나 목소리. 자기도 모르게 나오는 리액션들이 귀여움. 그러니 힘들때나 슬플땐 그 모습들을 보여줘도 팬들은 충분히 사랑함",4,2022-10-11T17:59:52Z
@ranowhy8036,이해가 안되네요...작년부터 굉장히 잘나가셨는데 왜 수입이 안나왔을까요..?,0,2022-10-11T17:55:26Z
@후후-g4z,일단소속사를조져야함,0,2022-10-11T17:55:06Z
@user-vm4rp5pw9f,회사가 악질이다 저리 활동하는제 수입이없어,3,2022-10-11T17:52:20Z
@user-ll2pt6oz8j,츄....ㅜ.ㅜ,0,2022-10-11T17:50:24Z
@SS-ri5on,아ㅜㅜㅜㅜ그냥 너무 속상하다,0,2022-10-11T17:45:14Z
@user-yn6ub7zo8w,지우야....사랑해 건강해 행복하자 지우 괴롭히는 거 다 뿌셔버릴거야ㅠ,1,2022-10-11T17:41:25Z
@user-gi1fo5bi4p,그냥 밝은 성격인 줄 알았는데<br>이런 면도 있었구나 <br>지금이라도 나와서 다행이다,0,2022-10-11T17:23:59Z
@oolo7788,츄야 사랑해,0,2022-10-11T17:19:53Z
@dlcndal0223,응원하고 들어줄 팬들 많으니까 <br>혼자 아파하지 말길...,3,2022-10-11T17:19:18Z
@cufjeuejdufjd,츄버지..,0,2022-10-11T17:10:02Z
@deenjames4509,지켜츄 지구보다 츄를 먼저 지켜줘 ㅠ,0,2022-10-11T17:07:58Z
@han0u1o,속상하다,0,2022-10-11T17:07:12Z
@user-lo1qb8xi2z,얘기듣다보니 눈물난다,1,2022-10-11T17:03:02Z
@user-gw4uc4cx1g,감정을 그냥 느껴주세요. 내가 지금 어떤 생각을 하는지 어떤 감정을 느끼고 있는지 알아차리고 바라봐주세요.,0,2022-10-11T16:58:18Z
@user-mq1dp5rr3q,츄야 너 하나두 안쪘어 ㅠㅠ 나처럼먼 되지마 ㅜㅜ,0,2022-10-11T16:56:33Z
@user-om2ij2hv7w,지우야 혼자서 많은 걸 감당하느라 얼마나 힘들까. 네가 너무 고통받지 않았으면 좋겠어.. 동갑 친구로서 많이 응원해,0,2022-10-11T16:53:18Z
@taeker,연예인이 진짜 멘탈이 좋아야하는 업인건 확실한듯.. 본인이 선택한 길이라도 그게 불행해야하는 이유는 아니니..<br>남들한테 보여지는 만큼 본인도 행복하시길🙏,0,2022-10-11T16:49:33Z
@PaniBucks,하... 찹찹하다....,0,2022-10-11T16:45:46Z
@user-xt9lw6kg7o,츄씨한테 &quot;미움받을 용기&quot; 라는 책을 추천하고 싶어요..,0,2022-10-11T16:44:19Z
@yunjs1973,이귀여운츄에게 이런면이 있었다니 힘내요.츄홧팅,29,2022-10-11T16:41:28Z
