Author,Comment,Likes,Published At
@Jisu_S2,오은영박사님 말씀도 맞고 댓글들도 맞는 말인 거 같다는 생각이 드네용. 저도 융통성과 상대방 말에 대처할 카드가 부족하고 지나치게 정직해서 피곤하게 살고있는 사람이라서 이번 영상 공감이 가네요. 저도 &quot;밥 한끼 해요&quot;에 굉장한 의미부여를 하는 사람이라.. 저한텐 인사가 아니라 정말로 상대방과 그 다음 시간을 함께 하고싶을 때 용기내서 하는 말이기 때문에ㅠ 밥 한 끼 하자고 말 만 하는 사람들에게 매번 실망해여.. 휴.. &#39;나&#39;를 바꾸고 싶지는 않은데.. 이게 나 인걸.. 하지만 상처는 받네여. 오은영 박사님 말대로 유머러스하게 대처하는 방법 한 번 해봐야 겠어요🙂,1,2022-05-26T17:06:03Z
@user-rh1mw1pg9m,..공감된다...,0,2022-05-26T17:01:08Z
@user-xc2un5ct6q,친절을 가장한 무례함을 그냥 넘기자니 내가 손해보는거 같고 한마디하자니 내가 쫌생이 되는 것 같아서 참다가 결국 화병이나 지병으로 옮겨가는 경우가 은근히 많은 것 같음 그걸 그냥 듣고 참는게 미덕이 된 우리나라 문화 때문임,0,2022-05-26T16:35:21Z
@song3750,독일사람 담에밥한끼 하자고하면<br>언제먹을지 날짜잡는다던데ㅋㅋ,0,2022-05-26T16:32:35Z
@hello88lemon,뼈 맞고 갑니다...,0,2022-05-26T16:22:34Z
@user-ru3zt4hc9o,아 진짜 지겹다 지네 인생이나 잘 살필 것이지; 지겨워 죽겠다ㅋㅋㅋㅋㅋㅋ 내 지인도 나만 보면 결혼 언제 해서 언제 애기 낳을 거냐고 노산일텐데 어쩌고 저쩌고 에휴…. 당사자가 아직 계획 없다는데 이래라 저래라 …,0,2022-05-26T16:19:55Z
@kyokyokyo-l6n,엄청 공감간다..,0,2022-05-26T16:16:36Z
@user-cypressdawn,안부인사같은소리하네.. 말 가져다 붙이기 참 쉽죠..그런것도 다 폭력의 일종입니다.,2,2022-05-26T16:00:50Z
@donggeulamidugae,어쨌거나 내담자분만의 잘못이라곤 볼 수 없다고 생각함.. 인삿말로 그런 이야기를 한다는게 어째서 ㅇㅋ 되는 부분인지 모르겠다 인삿말이라는 해석 자체가 싫음 그럼 듣는 사람 입장에선 스트레스로 다가오는데 인삿말이니 괜찮은걸까..? 그 사람은 자기 혼자 이야기한거지만 듣는 사람은 여기저기서 듣고 누적되는건데.. 흠.. 오은영 선생님 말이 어떤 의미인지는 이해되나 내담자가 부족한 부분만 짚는게 너무 이해가 안됨.. 풀버전엔 그렇지 않은걸까..?,1,2022-05-26T15:47:45Z
@user-zz4qr8ms7h,정말 정직하시다... 반만 닮고 싶다...,0,2022-05-26T15:40:52Z
@user-gj6vp7oz9k,저도 많이 공감이 되네요... 별거 아닌거에 너무 예민할때가 많아요ㅠㅠ,1,2022-05-26T15:38:36Z
@user-fo7us6jf7g,에휴 저도 이런 성격인데 다른 나라에서 태어났으면 좀 나았을런지 이 성격에 한국서 살려니 너무 힘듦..,0,2022-05-26T15:13:18Z
@lethansolobe,융통성 보다 아이 낳고 안 낳고를 참견하고 판단하는 것 자체가 잘못된 것이 아닌가? 외모 지적이랑 다를 것이 없다고 생각함.,3,2022-05-26T15:07:34Z
@srn5227,나다ㅎ,0,2022-05-26T14:48:45Z
@동동콩쥐,완전공감😭,0,2022-05-26T14:40:03Z
@jinjo463,"여전히 갓은영이지만, 저걸 융통성 없다고 퉁치기엔 너무 찝찝하다ㅠㅠ",2,2022-05-26T14:37:38Z
@user-ki1mw1zk3x,"무례한 말, 남이 섣부르게 나에 대한 배려가 없는 말이어도 사회적으로 어느정도는 섞이려면 은유적으로 흘리거나 따라야 하는데.. <br><br>유독 이런 영상의 베스트 댓글들을 보면 외면하고 회피하고 벽을 놓는거 같음. <br><br>나도 이 영상의 출연자와 비슷한 생각이 있지만 <br><br>그래도 내 상황이 나아지려면 내가 반응할 수 있는 무언가를 준비해야지.<br><br>언제 변할지 모르는 사회를 더 작은 댓글창 안에서 바꾸려고 하고, 자신도 아무런 준비를 안하는건 사회에 대한 실망만 부르는 회의적인 방법이라고 보임. <br><br>그리고 그걸 바꾸려고 했을때<br>과연 남도 불편해 하지 않을까. 라는 관점으로 보면 정말 바꾸기 힘든 선택을 하는거고 다른 말로는 미련하게 보일 수 있음.<br><br>사회의 풍조는 자연스럽게 변하는거라 내가 지금처럼 젊고 힘이 있을 시절엔 크게 바뀌지 않음.<br><br>아노미 현상을 늘 겪을거고 그 안에서 해답을 찾는건 생각보다 내 청춘을 많이 소비함.",2,2022-05-26T14:29:28Z
@hyuk386,아들러 철학에 나오는 과제의 분리라는 개념이 만연화 된 사회가 빨리 왔으면 좋겠습니다.,0,2022-05-26T14:16:33Z
@user-xu1sm9zc1i,근데 그와중에 저 얼굴이 38살이라니..미친..개이쁘다..,0,2022-05-26T14:09:12Z
@이난리-v5k,근데 얘기 들어보니 화날만하니까 화난거 뿐임,0,2022-05-26T14:00:10Z
@user-oc7cy8fp1d,소율씨 마음을 저는 너무나도 잘 이해하겠네요 ㅠ 이런 성격은 본인이 원해서 갖게 되는 게 아닌 선천적인 거라 본인은 정말 너무 힘들어요 안그러려고 노력은 참 많이 하지만 고처지기가 참 힘들죠 특히 예술적 감성이 많이 발달되어 있는 사람들이 많고 또 직업상 자기 감성 개발을 게속 해나가야 하기 때문에 더 에민해 질 수 밖에 없구요 ㅠ,0,2022-05-26T13:54:56Z
@Adilraeki,위험을 분산해서 쓰라는 걸 융통성이 부족하다 라고 하신듯 저도 저런 성격인데 그래서 사람 많나는 걸 두려워합니다 하지만 일할땐 만나야 하니까 가면이라는 카드를 쓰죠 그리고 상황에 따라 무슨 드라마에서 본 것처럼 뻔뻔해질때도 있어요 능글 맞을 필요도 있더라구요 그게 사회생활할때 도움되는건 사실 입니다 물론 진짜 제 성격엔 안맞지만 ....,0,2022-05-26T13:45:51Z
@Apriltrue,타고나는걸까요 전 어릴때 주변 아주머니들이 이모이모 하는것도 어색하고 싫어서 못했어요 아줌마는 아줌마야 이런식 이런건 타고나는건지 환경에 의해 이런 성격을 가지는건지 궁금해요,0,2022-05-26T13:38:07Z
@user-sl3ts5gx7t,"와... 나도 이런성격인데.. 어렸을때부터 무조건 정직, 성실하라고 부모님께서 가르치셨고 약은행동 할때마다 엄청 혼났음... 근데 현대사회에서 이렇게사는건 아닌거같다... 부모님 존경스럽지만 좀 원망스럽네",0,2022-05-26T13:26:27Z
@hansollee2781,와 진짜 이건 내얘기네...어릴때 친구가 담에 밥한번먹자고 한말을 멍청하게 기다렸던 기억이있는데..😮‍💨 당황하면 말못하고 집에와서 후회하는것도...나도 카드 많았으면 좋겠다...나도 고급유머쓰는 사람되고 싶다😭,45,2022-05-26T13:19:24Z
@ru28wjdbf,한국사람들 낯선상대에게 무례한 편 맞음.,2,2022-05-26T13:07:41Z
@user-jm5fe3fr4o,저는 한편으로는 오은영박사님의 솔루션이 더 상처가 될 수 있다고까지 생각되네요. 100%정답이 어딨을까요? &#39;그건 잘못됐어요.&#39; &#39;피곤하겠네요.&#39; &#39;지나쳐요.&#39; 이런 표현은 무례하게까지 느껴지네요... 본인의 소신이란것도 있는거구요. 모든걸 본인이 완벽하게 정의할 순 없다고 생각합니다.. 저는 소율씨의 마음이 이해갑니다.,6,2022-05-26T13:04:26Z
@구름볼,자기 감정을 남에게 휘둘리니 그걸 약점잡은 못된것들이 일부러 화 못내니 더 그러는 겁니다 그럴때는 웃으며 한 마디 하는게 더 용기있게 연습하면 나아질수 있습니다 더 나아가면 상대가 뭐라하든 감정동요가 전혀없죠 뭔소리야 흥 하며 완전 개무시 하는거죠 자기 기분이 더 중요하니까요 연습을 많이 해야됩니다 용기있게 자기자신은 자신이 지켜야돼요 자신의 기분도 자신이 기분좋게 우선시하는게 가장 중요하고 자존감 높은 사람으로 사람들이 함부로 못합니다 이상 많이 경험해보고 깨달아본 아줌마가 올립니다~,0,2022-05-26T12:33:13Z
@wonii1205,이번엔 전혀 공감이 안가네요 소율씨랑 비슷한 성격이라서 정말 많이 상처받아요 융통성 아닌 섬세한거에요 그덕에 저는 상대방을 많이 배려하면서 공감대를 갖고 바라보는게 저의 장점이라 생각하며 같이 살아가 보려 합니다 통용 주관적 노노노노노!!!!!,20,2022-05-26T12:04:06Z
@365-5,뭐든 좋은 좋은소리도 한두번이지. 궁금하겠지만 그냥 본인이 말하기전엔 궁금해하지도 마세요. 그게 상대방의 대한 배려란 생각이 드네요,0,2022-05-26T11:44:08Z
@jsunny678,저도 약간 소율님이랑 약간 비슷한데 사회생활하면서 적당히 쳐내는 방법을 알았어요. 진짜 궁금해서 물어보는 질문들이 아니기 때문에 안부로 민감한 질문하면 그러게요~ 하고 넘김,1,2022-05-26T11:02:12Z
@user-eu3hd7lf6i,자려고 누우면 이때 이렇게 말할걸 하고 자꾸 생각난다.,0,2022-05-26T10:46:13Z
@user-pp2yu3vq5f,법륜스님이 한 답변중에 &quot;타인은 특별히 나에게 상처주려고 의도해서 말하거나 특별히 잘 보이기위해서 말하지도 않는다. 다만 자기식대로 말할뿐이다. 그러니 그냥 가볍게 받아넘길 필요가 있다&quot;라고 하셨는데 저같은 예민이가 듣고 정말 도움이 되었습니다.~^^,8664,2022-05-26T10:09:42Z
@user-cr4rc8wv9t,소율언니가 융통성이없다기 보다는 <br>애를 가지는것에대한 심리적 부담감이 큰가봅니다<br>사람마다 예민할수있는 사안은 다르니까요 <br>오박사님이 하는말은 다 이해가가나 <br>그럼 융통성 부분이랑 그말을 듣고 기분이 나쁜거랑은 다른차원일수도있으미까요..,0,2022-05-26T09:52:36Z
@김재임-y7b,세상이  좁은거지ㅡㅡ 영업을  해본 사람은  많은  사람을 봐서 ㅡ융토성이  있다할까ㅡㅡ???,1,2022-05-26T09:36:35Z
@김재임-y7b,남의  사생활  간섭  말아야ㅡㅡㅡ  나름 생각이  있것지ㅡㅡ,2,2022-05-26T09:31:53Z
@ciaociaopark,우리나라 사람 남의일 오지랍 세계 최고 이죠. 저도 그런일에 예민해서 그 증상 충분히 이해합니다,4,2022-05-26T09:24:10Z
@user-dw7cq1fo2z,"나이드신분들의 오지랖은 끝이없습니다..<br>지금 아들둘가진 맘인데 <br>10년전부터 결혼하자마자 아이언제갖냐부터시작해서 <br>아이하나있을때는 아이둘은 있어야 안외롭지 소리듣고 <br>아들둘낳으니<br>엄마한테는 그래도 딸이 있어야지 <br>라는 소리 듣습니다 ㅋㅋ<br>같은 아파트사는할머니, 마트식당에서 많이들었네요..ㅎㅎ <br>다들 웃으며 넘겨야겠죠?",0,2022-05-26T09:05:36Z
@elijah7902,지나치지 않음<br>단순히 독일문화와 성격이 맞는거일뿐,1,2022-05-26T08:53:29Z
@dongukkan7155,착해서 그렇지. 다른 사람의 입장을 먼저 생각한체로(“저사람은 호의적으로 말하는데”) 자기의 할말을 못함. <br>계속 참으면 스트레스받지. <br>상대 배려심이 높고 그런 스타일은 피곤해 원래,0,2022-05-26T08:35:20Z
@yunn1343,첫아이 유산 했더니 자궁이 약하냐? 몸이 부실하냐? 별 거지 같은 질문이 쏟아짐.,4,2022-05-26T07:49:02Z
@이영애아니야,"저도 요즘 유리멘탈.눈치보기.남의말  신경쓰기등등 때문에 버겁네요. 이런 성격은  어릴적부터 생긴것같아요. 아부지의 잦은 외박.노름등으로 우릴 버리고 떠날것 같은 엄ㅁㅏ 눈치를 보고  그  이유로  행복하지 않은 엄마는  헌신적으로 자식들을 돌보거나  하지 않아서  학교  생활도  엉망이엿던것 같아요. 벗어나고, 싶지만 그게 잘 안되네요.  댓글도 무서워서 잘못써요  상처 받거든요. 자발적 외톨이가 좋고 편하고 만나도  스트레스 안 받는 사람들만 만나게 되욪",3,2022-05-26T07:44:21Z
@user-or1lg1lj6i,소율님 힘내세요. 여러번 계속해서 듣다보면 멀쩡한 사람도 노이로제 옵니다.,2,2022-05-26T07:33:14Z
@Belle-rury,그래서 서비스업 직원들이나 상담사들이 대단한 이유.,0,2022-05-26T07:30:26Z
@8642450619,저도 소율님 같은 사람이에요 ㅠㅠ 너무나 정직해서 그 도덕적 기준을 스스로에게도 적용하다보니 힘들고 또 그 기준을 다른 사람들에게도 적용하다 보니 다른 사람들에게 실망도하고요.. 오은영박사님 어른들에게 해주시는 해결방안 제시와 위로의 말씀 감사합니다,5699,2022-05-26T06:56:56Z
@yunsua5584,한국인들이 오지랖이 넓어서 그럼,0,2022-05-26T06:49:10Z
@wow_1010,와 나도 지키지 못할 약속같은거 못해서 나중에 밥한번먹자 그래놓고 못지키면 전전긍긍했는데....그렇게 생각할필요 없었구나...ㅠㅠ,2,2022-05-26T06:24:41Z
@mikachae,카드 어떻게 만드나요 선생님….,0,2022-05-26T06:20:48Z
@user-cd9pv7rv7r,결혼 후 난임으로 3년동안 유산 두번하고 계속 자연임신실패하는 동안 저는 매일같이 임신 언제하냐는 이야기를 들었어요 스트레스 너무 받아서 결국 퇴사하고 시험관임신했어요 도저히 안되겠더라구요 직장상사는 잠자리까지 물어보고 선배는 유산한지 한달도 되지않은 저에게 놀리기라도 하듯 자기애가쓰던 낡은옷이며 물건을 주더라구요 진짜 미치는 줄 알았어요,10,2022-05-26T06:17:22Z
@bhj2806,"<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=254"">4:14</a> 와...내가 그런데...그냥 뜻없이 하는 저런 실생활의 인사같은 어찌보면 뜻없는 거짓말을 못함. 공수표 던진다고 하는 그런걸 아예 못함. 말하면 지켜야하고 해내야한다 라는 생각이 있어서. 그걸 보통의 사람들은 그냥 너 사는게 힘들겠구나~ 하고 마는구나.... 앞으로는 나도 그냥 저런 공수표를 막 던지며 사는게 맞을것도 같고.... 참 어렵다.",0,2022-05-26T06:16:32Z
@user-gr1im7io6y,"상대가 잘했다는 게 아니죠. 그 상황이 융통성 없는 자기 잘못이란 뜻도 아니고. 그냥, 상대가 무례했더라도 그게 사회에서 사용되는 통용어라면 차라리 융통성 있게 넘어가는 방향이 내 정신 건강에 좋단 겁니다... 무례함을 짚어줄 수는 있어요. 그런데 살면서 저런 소리 수십 번은 들을 텐데, 그때마다 일일이 스트레스 받으며 부딪혀야 할까요? 절대 권하지 않는 방식입니다. 문화가 다른 나라로 바로 떠서 영원히 머무를 수 있는 게 아니라면 결국 이 환경에서 내가 버텨낼 방법을 알아야 맞아요. 언제까지나 상대 원망만 하고 있으면 내 정신 좀먹을 뿐이에요.",1,2022-05-26T06:12:01Z
@user-tc9ji6oq8k,결론 사회화가 부족,2,2022-05-26T06:09:14Z
@user-bf3ou2fi3s,저두 이런성격이여서..인간관계가 젤힘드네요..ㅠㅠ,0,2022-05-26T06:00:14Z
@user-vb1th3om9l,와 신소율이랑 성격 진짜 비슷한데 너무 공감된다....,5,2022-05-26T06:00:04Z
@user-yo8ss5qd8b,애 한명이면 또 둘째는 언제 가지냐 애가 한명은 외롭다 등등 또 얘기하더군요 그냥 웃어넘기는데 끝이 없는거 같아요,4,2022-05-26T05:55:16Z
@Hdavid011,불편해? 보는 자세가 잘못된거 아니에요~ 편하게들 보세요,0,2022-05-26T05:49:30Z
@smallbeauty2747,소율씨랑 비슷한 사람으로써 보면서… 솔직히 박사님께서 말씀하시는걸 이미 다 알고 있었을거라는 생각이 들어요. 본인이 사회생활에 융통성이 없고 쓸데없이 정직하고 그런것들. 근데 알면서도 고치지 못하고 그 사회의 보통에 섞이질 못한다는게 스스로를 더 몰아세우게 되는 것 같아요. 그 이질감을 너무 잘 알고 있음에도 불구하고…,2,2022-05-26T05:46:58Z
@user-ub2wi7wq1r,한마디로 스트레스를 않받는  방법 한가지 있어요.이 부분 아니라도  타인이 욕하든 뭐라든<br>무 공감함 되요 . 그냥 그러려니 함되요,0,2022-05-26T05:45:08Z
@sleepybuttt,"어떡해요.. 저도 소율님의 마음에 너무 공감가고, 같은 생각을 하고 있어요... ㅠㅠ. 심장 두근거림도 그렇고.. 혼자인게 제일 편한데.. 노력을 더 해봐야 될 것 같아요.",0,2022-05-26T05:41:30Z
@linjayhoneyred4061,"전 민감한 개인사를 인삿말이랍시고 하는 사람에게 문제가 있다고 생각하는데요.<br>그런 말 말고도 인사말 할 게 많을 뿐더러,<br>요즘같은 시대에 결혼했다고 바로 애낳는 사람이 그리 흔한가요.<br><br>물론 60이 넘어가면 그런 말을 할 수도 있다 치지만,<br>젊은 사람이 그렇게 이야기하면 요즘은 &#39;왜 저런 말을 하지? 오지랖이 넓어도 너무 넓은거 아냐?&#39; 라는 평을 듣습니다.",5,2022-05-26T05:35:10Z
@user-qq5kz6je7f,와 오은영 박사님 말에 조금 해답을 찾은 느낌이에요. 통용어로 받아들이면 풀리는게 많네요.,1,2022-05-26T05:32:13Z
@user-oh9gu7hl1e,저도 상담받으면서 완벽주의 성향이 있고 융통성이 없다..라는 얘길 들었었는데 해당 영상 보고 나니까 더 공감이 되네요. 다시 한번 &#39;그럴 수도 있지. 뭐든 깊게 생각하지 말자&#39;고 다짐하고가네요ㅠ,4750,2022-05-26T05:28:40Z
@라니-u9e,와.. 저도 이런데.. 사회통용어구나... ㅜㅜ,0,2022-05-26T05:19:26Z
@hn5334,저도 너무 지나치게 정직했나보네요. 지금 직장에서 일 그만 둔다했을 때 뭐할거야 부모님은 아시냐 돈이나벌어야지 이런얘기 들을 때 대처할 말이 없어서 얼버부리고.. 말하기 싫은 것들도 다 솔직하게 얘기해버리고 바보되버리고ㅋㅋ 진짜 스트레스에요. 거짓말을 못하겠어요 하..,7,2022-05-26T05:15:12Z
@sso-ic4qy,"근데 요세 부부들 사이에서 아이 문제는.. 예민한 부분인데... 아이는? 이라는 말이 안부인사라니 좀 공감이 안가네요.<br>주변에 아기를 원하는데 안생기는 집도 있고, 아기를 아예 갖을 생각이 없는 집도 있어요.<br><br> 그냥 잘지내냐고 하면서 자연스럽게 그 이야기 소재로 넘어가지 않는한.. 아이는? 이라는 말로 인사하는건 지인이 아니라, 한두번 만난 사람이 아, 저 집 결혼한지 얼마안됐으니 생각없이 툭 물어보는 말이거나... 아니면 아기갖길 원하는 친인척아닐까요.. <br><br>그리고 그 질문을 어려워한다는건 아예 계획이 없진않지만 안 생길것같고.. 걱정스러운 부분이라 함부로 이야기 하기 어려운걸수 있을것같아요..",2,2022-05-26T05:14:47Z
@hyunjoolee270,너무 공감되네요.. 남친 이번에 만났고 32되서만났더니 만난지 얼마안됐는데도 주변에서 자꾸결혼 시키네요 ㅋㅋ 저는 좀 다른데 할 말을 다 해서 약간 지겨워서 짜증내게 되서 뭐 그런것같고 흥분하냐 이렇게…. 된다는… ㅋㅋㅋ 아 문제에요 .. 외국 살았어서 그런 개인적인 질문은 잘안들어봤다보니… 휴…,0,2022-05-26T04:53:45Z
@user-eb9vw3nv7y,와 나같은분들 많네요. 저렇게 생각하도록 노력해야겠어요.,0,2022-05-26T04:43:08Z
@Grace202,남 얘기 같지 않네요,0,2022-05-26T04:39:31Z
@GraceLee-hn8zv,저도 비슷한 사람이라 처음 이영상 봤을때는 무릎을 쳤어요 융통성이 없고 카드가 부족하다는 말이 너무 반가웠거든요 그런데 풀영상도 찾아보고 생각할수록 속상하고 화가 나기도 하더라고요 그럼 질문을 하는 사람의 카드는 다양해 지면 안되는건가 진심 담은 나의 태도가 기만당한 느낌도 들었어요 사회통용 언어를 이해하고 해석해서 듣는것 매우 중요하지만 그게 무례하다는 인식좀 가졌으면 좋겠어요 특히 기성세대들이요,5,2022-05-26T04:08:32Z
@user-ie4hi3nl1c,"저랑 비슷하네요ㅜ 댓글보니 공감가는 글들이 많아요 사회성이 부족하다 융통성이 부족하다는건 알바하면서, 직장다니면서도 스스로 많이 느껴서 30대가 된 지금은 오히려 자발적 백수가 되어 취준이 두려워졌습니다 그게 한국인의 문화라고는 하지만.. 솔직히 지나친건 맞다고 생각해요. 예민하고 불편하다고 느끼는 사람이 이렇게나 많은데 말이에요",4,2022-05-26T04:01:09Z
@user-er9mw9ic5b,완전 제 성격이라 놀랐네요..ㅜㅜ<br>맞아요 인생 진짜 피곤하게 사는 거 다 알고 저도 너무 싫은데 사고를 바꾸기가 쉽지 않네요<br>그래서 저도 다른 댓글들처럼 마음이 편하려고 자꾸 자발적 고립을 선택하는 거 같아요<br>그래도 같은 사람이 존재 한단 것만으로 위로가 되긴 합니다ㅎ,4,2022-05-26T03:57:20Z
@user-zl4qt2bl9p,내가 옛날에 저랬다. <br>소심하고 남 눈치 마니 보고 정직하고 남의 말과 행동에 바로 격렬하게 반응하고 상처 잘 받는.<br>독한 말로 쏘아붙이는 사람들때매 상처 엄청 받고 나를 공격하는 독한 말들으면 집에 틀어 박혀 이박삼일 몸져누웠다.<br>나중엔 우울증도 오고넘 힘들어 성격을 고치려고 노력했다.<br>나이 들고 여러 일들을 겪다보니 지금은 마니 바꼈어요.,1,2022-05-26T03:56:18Z
@user-zl4qt2bl9p,아무리 인사말이라지만 애 언제 낳아? <br>애기 왜 안 낳아요? <br>한 두명도 아니고 가는 데마다 저리 물으면 듣는 사람은 엄청 스트레스에요.<br>뚜껑열려요.<br>내가 그랬어요.<br>저 분이 예민해서 그런 게 아녜요,7,2022-05-26T03:44:47Z
@user-os5mc5dt3q,너무 저랑 성격이 비슷해요… ㅜㅜ,0,2022-05-26T03:31:53Z
@user-xw9tl1qq9g,유머실력 늘리고싶네요,0,2022-05-26T03:06:26Z
@user-ug9rt8uo3b,나와 완전 똑같은 사람이 있다니!!,0,2022-05-26T03:03:53Z
@user-ft3ek8qd6c,외모는 저와 너무다르신데ㅋ성격은 저랑 정말똑같으신듯... 엄청집중해서봤네요,0,2022-05-26T02:25:14Z
@user-oxygen1231,그런거 묻지마시고요 니들 낳은 자식이나<br>잘 키우세요,0,2022-05-26T02:17:10Z
@mindflow8425,둘사이 거리에 따라서  할말이 있고 못할말이 있는데 별로 가까운 사이도 아닌데 부담스런 질문을 막하는 사람들은  그런 부담을 자기도 느껴봐야함....  아니면 자기도 그런 부담을 너무많이 느끼다가 자기도 부담스런 존재가 되어버린거일수도.....,1,2022-05-26T02:10:26Z
@yoyo-sx3du,요즘 나쁜사람들은 아닌데 왜 그렇게 만남후 힘든가했는데 쎈사람이라서 제가 소율씨랑 비슷해서 그런거같아요. 밥먹자하면 기다리고.. ㅋㅋ 하이유머로 받아치는것도 엄청난 기싸움이죠. 받아쳐도 뒤가 찜찜하고 안받아쳐도 기분이 영 그러네요. 온전히 혼자 있는게 편한게 스스로 위축되고 이상한사람 처럼 느껴지고.. 중심을 잘 잡아야겠어요. ~~,19,2022-05-26T02:10:25Z
@user-uw2pm5sc6j,저도 선생님께 상담받고싶은맘 간절합니다!.........,0,2022-05-26T02:06:18Z
@kop3227,ㅜㅜ,0,2022-05-26T02:04:06Z
@user-ki1ys1oe9h,"20대중반 남성입니다..금쪽 상담소 항상 재밌게 보지만 이번편만큼은 정말 공감이 가네요<br>저도 소율씨처럼 남이 쉽게 하는말에 의미부여하고 쉽게 상처받는 성격이라서 힘들었어요..<br>박사님이 여러가지 카드를 가지고 융통성있게 받아들이고 대답하라고 하셨는데,<br>만약 제가 그런 조크를 듣는 입장이라면 생각이 많아지고 혼자 의미부여 하고 상처받을 수 있는 말이기 때문에<br>반대로 제가 상대방에게 상처를 줄까봐 그런 조크를 하지 못하게 되는 딜레마가 생겨요..<br>주제에서 조금 벗어날수있지만 담배를 안하고 술을 안하면 사회생활을 못하는 사람처럼 얘기하고<br>남에게 상처될수있는 말을 인사말처럼 하는 우리나라 문화가 이제는 조금 바뀌어야 되지않나싶어요ㅎ",3146,2022-05-26T01:46:21Z
@userhjiopkhfcceryhh,&quot;애는 언제 낳아?&quot; 이 말이 &quot;잘 지냈어?&quot; 랑 같다?? 별 뜻 없다? ㅋㅋㅋㅋ 요새 젊은 사람들이 명절 스트레스 왜 받는지 아세요? &quot;취업은 했어? 연애는? 결혼은? 아이는?&quot; 이런 질문들 불편한게 이상하다고????????????????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2022-05-26T01:31:48Z
@NOBLE_FOREST,완전 저예요 ^^;;;;;,0,2022-05-26T01:23:39Z
@j.5849,"흠 좀 아쉬운건 정직함이라는 꽤 순전한 단어에 지나친이라고 덧붙여 표현하기보다는 곧이곧대로 듣는다 라고 하는게 더 맞지 싶은데. <br>단어 그대로, 문장 그대로 받아들이는 사람들이 있더군요. 단어 그 자체는 사전적 의미보다 사람마다 처음 그 단어를 인식하고 받아들이게 된 그 늬양스가 각각 다르자나요. 심지어 같은 문회권 안에서도. <br>곧이곧대로 듣는 사람들은 말하는 사람의 관계와 상황과 표정과 억양과 의도성 이런걸 순간적으로 파악하는 것부터 부족하더군요.",0,2022-05-26T01:05:46Z
@user-ro6fp5yk1z,애낳아도 아는사람뿐만아니라 지나가던 일면식도 없는 사람도 툭툭 던집니다<br>사람 피말려 죽일려고 작정한거 같아요<br>애 덥다 춥다 옷이얆다 햇빛 뜨거운데 왜 데리고 나왔냐 바람부는데 왜 데리고 나오냐 입오물거린다 배고프다 젖줘라 애가 피부가 어떻다 아들이냐 딸이냐 첫째냐 하나더 낳아야한다<br>거기다 허락은커녕 대뜸 애 얼굴과 발 만지기까지<br>개인이 노력해서 다양하게 대처하는거도 좋지만 사회도 바뀌어야해요<br>진짜 오지랖부리지말라고 공익광고라도 해야함,4,2022-05-26T01:03:38Z
@user-ed2no7em1t,나 자냐ㅠㅠㅠㅠㅠㅠ 카드가없구나ㅠㅠㅠ 맨날 진지충이라는 얘기만 들었는데ㅠㅠㅠㅠㅠㅠ 카드만들어야지ㅠㅠㅠㅜㅜㅜ,0,2022-05-26T00:41:51Z
@WONWONBRO,가벼운 인사말도 진지하게 받아들이는 것<br>지나치게 정직한 사람<br>사회에서 통용되는 언어를 융통성 있게 부드럽게 대응하기 <br>문제 대처 방식이 몇 개 안됨 카드가 몇 개 없음 여러 상황을 마주할 카드 미리 마련<br>Ex) 아우~ 선배님 그러다 다음 생에 개가 되시면 어쩌려구요~ ㅡ하이 유머<br><br>지나치게 정직하고 융통성이 부족하고 카드가 많이 없어서 대인관계 공포증이 있었던거였군요.<br>감사합니다. 제 문제의 해결책을 찾은 것 같아요!,3,2022-05-26T00:23:20Z
@jjoeykim,저는 소율님과 너무 비슷해서<br>공감 너무 되요.,0,2022-05-26T00:19:12Z
@-moneyflower7904,38이살짝이래....<br>완전노산인데 뭔가착각을하고살구잇네,0,2022-05-26T00:15:38Z
@aeya48,진짜 나랑 성격이 비슷하네요.. 융통성이 없다는 말을 진짜 많이 듣는데.. 밥 한끼 먹어요 인사를 늘 진지하게 받아들여서 ;;,0,2022-05-26T00:15:14Z
@user-zl9td6we9j,우린 딩크족으로 살거야<br>라고 말하면<br><br>자기 아내를 진짜 사랑하는 남자는 아이를 원하던데...<br><br>이런말까지도 합니다,19,2022-05-26T00:00:47Z
@user-cd6jx5nq4j,"저도 딩크족이라 그런 질문을 많이 받는데 솔직하게 대답하면 자꾸 깊게 들어오시려는 분들이 많아요 <br>그러면 가볍게는 &quot;생기면 낳겠죠&quot; 또는 &quot;저희 엄마나 시어머니도 뭐라고 안 하시는데 ㅇㅇ님이 뭐라고 하시네요ㅎㅎ&quot;, &quot;저는 그냥 무자식상팔자로 살려구요ㅎㅎ&quot;, &quot;애기가 그렇게 이쁘시면 ㅇㅇ님이 하나 낳으셔요ㅎㅎ&quot; <br>이런 식으로 웃으면서 일침 아닌 일침을 해야 좀 조용해지더라구요",33,2022-05-25T23:51:21Z
