Author,Comment,Likes,Published At
@user-dp3fu7rx6m,에고 맘이 아프다...ㅠㅠㅠ,1,2022-03-30T12:33:58Z
@eclire,Although it is hard nut thank you for doing well and i wish you all the best.. Happy Birthday Minoya.,2,2022-03-30T12:32:28Z
@user-qv9rf2oi8t,무거운짐진자들아 다 내게로 오라 내가 너희를 쉬게 하리라,0,2022-03-30T12:31:27Z
@user-wv8dg5lb4c,빠순이들이 그만 괴롭혔으면ㅠㅜ<br>니들이 걱정하는게 괴롭힘이다<br>여읔시 오박사님 최고입니다.,0,2022-03-30T12:30:05Z
@user-wb5do5lh3q,"사실 나혼자 산다 나온거 봤을때 무언가 어딘지 모르게 나랑 비슷한 느낌을 받았었는데 딱 저랑 비슷한 상태인거 였네요 <br>박사님 말씀이랑 송민호씨 말씀이  너무 공감돼서 눈물흘리면서 봤어요 <br>공허함 .. 혼자있는 시간을 못견디겠는 .. 즐거움이라곤 내가 남들이 모두 인정해주는 결과물을 만들어냈을때의 성취감 ..진짜 밥먹는거나 아무것도 안할때도 그거 조차 힘들다는 그느낌..<br>뇌가 쉬어야 하는거 내가 지금 너무 과부하라는거 몸으로 느끼지만 쉬는 느낌은 더욱 공허한 기분 <br>정말 사랑하는 주변사람들이 있지만 , 진심으로 내가 같이있으면 행복하고 의지되는 대상이 필요하다는 말도 너무 맞는말인거 같습니다 <br>따듯한 한마디가 어둠을 모두 밝혀줄순 없지만 송민호씨 꼭 꼭 행복하시면 좋겠어요 <br>그리고 의지되는 대상이 꼭 나타나시면 좋겠습니다 저도요 그리고 비슷한 고민을 하시는 모두에게도요 <br><br>아 그리고 저는 송민호씨 노래 모두 진짜 좋아하지만 이유없는 상실감에 대하여를 가장 좋아합니다 .<br>제 마음을 위로해주는 느낌이라 진짜 힘들때마다 많이 들었는데 더 마음에 와닿은 이유가 있었네요 <br>어쨋든 저는 덕분에 공감으로 위로가 됐네요 <br>내가 이상한거 아니라구 그럴수 있다고",532,2022-03-30T12:29:51Z
@user-qv9rf2oi8t,하나님 형상대로지어진 인간이 하나님이 함께  해야 행복항 하나님 떠나인간읏 공허 혼돈 흑암 성공해도 불안함 나무는 아무리종자가 좋은 나무라도 뿌리가 흙에 있어야 살고 물고기는 물속에 사람은 하나님 만나야 삶의 이유를 찾고 방황끝입니다,1,2022-03-30T12:29:38Z
@chickpipi,"너무 공감되는 이야기네요ㅠㅠ 저도 나름 번듯하고 성공한 삶을 살고 있지만, 인생이 너무 행복하지 않고 일상의 모든 것들이 즐겁지 않다고 느끼거든요.. 근데 가족이나 친구도 이해를 못해줄 것 같고, 누군가에게 얘기하고 싶지만 할 사람이 없어서 못하고 있었어요.. 그러다가 며칠전에 오랜 친구들에게 힘들게 얘기를 꺼냈는데, 너무 다정하게 좋은 얘기들을 많이 해줬고 지금은 억지로 조금이라도 즐거운 점을 찾아내려고 노력하고 있어요.. 행복해지고 싶어요",4,2022-03-30T12:28:44Z
@Bingzae,자기연민에 취한듯 ㅋ 그거 독인데,1,2022-03-30T12:28:38Z
@lissa.366,Eng sub please🥺😭🙏,0,2022-03-30T12:28:23Z
@notrust6677,WE LOVE U ALWAYS &lt;3 !!!,0,2022-03-30T12:27:21Z
@bellakim3761,나두 가족이 의지가 않되요<br>모두 나만바라보는듯<br>잘생긴민호군 그렇수 있어요 <br>쉬어요 맘편히 기도해줄께요^^,11,2022-03-30T12:26:59Z
@elu7193,저도 강박관념때매 잠도 안오고 깨어있는 내내 긴장된 상태로 지낸적이있는데. 일부러라도 긴장풀고 쉬고 머리 비우고 그래서 간신히 정상적인 상태로 돌려논적이있네요.<br>사람의 뇌는 유동적인 시스템이기때문에 항상 밸런스를 잘 맞추어 나가는게 중요한것 같습니다,0,2022-03-30T12:26:48Z
@user-lv7gq6gu8z,항상 응원해 내가수 송민호 😍😍,2,2022-03-30T12:26:20Z
@user-gmkang,신서유기 보고 민호씨 팬된 40대 중반 아줌마예요. 민호씨 볼때마다 좋은 에너지를 받아서 너무 좋았어요<br>항상 밝은 모습만 봐서 상상도 못한 모습이라 가슴이 아팠네요<br>댓글들 보니 오늘이 민호씨 생일 인가봐요<br>너무너무 축하해요. 팬으로서 태어나줘서 고마워요. 행복했으면 좋겠어요 정말로,60,2022-03-30T12:25:57Z
@user-zq1mn6fb9u,봉사활동하세요 너무 빠른성공뒤에 오는 허무함있어요 그럴땐 어려운사람을 위해 몸쓰는 봉사활동 하시면 많은걸 배우게 됩니다,0,2022-03-30T12:25:24Z
@ddddaaaq,"우울증 겪어본 사람들은 저 마음 알거임.. 저걸 해결할 수 있는 방법은 정말 건강하고 사랑할 수 있는 대상과 연애하면서 나와 같은 고민을 하며 살아갈 수 있는, 서로를 가장 잘 이해해줄 수 있는 친구 한명 두면 해결할 수 있음. 나도 학교생활 직장생활 지인들과의 관계 등 밖에서는 원만하게 재밌게 잘 지냈는데도 혼자 남게 되는시간만 되면 우울증이 왜 계속 오는지 이해하지 못하고 몇년간 죽어가고 갔었는데 다른 사람들이 늘 내편이라고 말하는 가족의 부재가 컸더라구요. 송민호씨도 조금만 더 악착같이 버티다 보면 온전히 나를 받아들이고 의지할 수 있게 해주는 사람들 분명 만나실 수 있을거예요. 그러고 나면 해결될 수 있을겁니다.",1,2022-03-30T12:25:01Z
@sunshine-vk4pc,"미노의 하루하루가 평온했으면 좋겠다. <br>공개적인 자리에서 이렇게 털어놓기 쉽지 않았을텐데, 이 날을 계기로 행복의 방법을 많이 찾았으면 좋겠어. <br>너로 인해 행복을 느꼈던 많은 사람들이 보이지 않는 곳에서 항상 응원하고 있어^^",164,2022-03-30T12:24:44Z
@ipman2444,신서유기할 때만 해도 안그래보였는데.. 내면에 그런 아픔이 있을줄은 몰랐네요 털어놓으려고 방송 나오는 거 쉬운 거 아닌데 대단한 용기입니다,0,2022-03-30T12:23:47Z
@arial-hj4us,똑같이 공황과 양극성 장애로 오랫동안 고생하는 사람으로서 마음 백번 이해됩니다!!!!!!!,1,2022-03-30T12:21:52Z
@user-fj8ug3sn5o,오늘 송민호님의 모습이야말로<br>그 어느때보다 더 멋진 모습인것 같습니다!!! ㅡ 아픔을 오픈하신 그마음이 이미 아픔의 반은 치료된것이라 생각합니다<br>약한 모습 아픈모습 솔직한 모습을 보는 팬들은 더욱더 민호님을 사랑하고 응원할것입니다  ㅡ반듯이 회복하셔서 오래오래 방송에서 뵙기를 소망합니다 ㅡ화이팅!!!,11,2022-03-30T12:21:44Z
@inawmada,Where can i watch this in English sub?,0,2022-03-30T12:21:29Z
@heonaldo22,저와 인생을 하루 한번만 바꿔보시면 지금이 좋구나 하실겁니다 치료가 필요하시면 연락주세요 언제든 환영합니다,0,2022-03-30T12:21:12Z
@user-ls7wq5ed9i,현대인들에게도 필요한 처방이네요. 역시 오은영박사님!,1,2022-03-30T12:20:45Z
@bongjrchoi1927,송민호가 방송내내 굳어있던 표정이었는데 마지막에  살짝 미소짓는것만봐도 뭔가 뭉클하네요,101,2022-03-30T12:19:49Z
@dfggy,밑빠진 독에 계속 물 붓는 느낌이 드는 거 뭔지 너무 잘 알아서 이상하다 전혀 다른 인생인데도 같은 공허를 느끼는 게,1,2022-03-30T12:19:49Z
@user-xz6cl9bn7o,토닥토닥,1,2022-03-30T12:18:57Z
@2012snail,오늘 이영상을 보면서 장기하의 &quot;가만 있으면 되는데 자꾸만 뭘 그렇게 할라 그래&quot; 그냥 재밌는 노래라고 생각했는데<br>잠시 생각해보니 인생이 뭔가를 계속 발전시켜야만해 부지런해야해 열심히 해야해 가만히 있으면 도태되는것만 같은 강박같은걸<br>항상 가지고 살아온거 같아요. 그냥 아무 생각없이 가만히 있는것도  꼭 필요한 일인거 같아요,306,2022-03-30T12:18:49Z
@innie80,"마음이 너무 깨끗하고 고와서 아픈거라고생각합니다. 요 우리집 구석에서도 민호님 마음을 느끼고  작게나마 응원하고있어요. 세상에는 선한사람들이 대부분이라고생각하는일인으로서, 더 특별하신 민호님을 응원합니다 :)",105,2022-03-30T12:17:24Z
@user-vb1pk1or8i,"정말 멋있는 아티스트 송민호 ! 응원합니다,,➰💗",18,2022-03-30T12:16:51Z
@user-jc2ld4fd8l,세상에는 당신보다 못한 사람들이 너무 많습니다 삶에 있어 일에 있어서 너무많은 욕심를 가지지 마세요 욕심이 많을수록 괴롭고 힘들수가 있는 듯 하네요  오박사님 대박 입니다,0,2022-03-30T12:16:47Z
@pkjang83,성경책을 한번 읽어보세요<br>하나님께서 그 공허함을 꽉 채워주실텐데요.. 인간들의<br>힘으론 절대 그 공허함을<br>채울순 없다는것.............,3,2022-03-30T12:16:24Z
@user-cx2zc7ct5g,생일축하해!!정말 팬으로써 너무 좋아하고 하루빨리 나았으면 좋겠다❤❤❤,2,2022-03-30T12:15:47Z
@user-vj3sp8gq1p,미노 팬으로 미노 곡들을 들으며 위태로움을 느껴 걱정이 됐었는데…미노가 좀더 편안해졌으면 좋겠다~,1,2022-03-30T12:15:38Z
@user-bs7wv4mb8k,생일축하해,0,2022-03-30T12:12:26Z
@user-ik8qh7gx9g,시청하는 내내 어쩜 저랑 이렇게 까지 똑같을수 있을까요...,0,2022-03-30T12:11:40Z
@imharueyo,민호야 괜찮아지길 우리가 항상 응원하고 기다릴게. 너무 부담가지지말고 천천히 해나가보자. 우린 항상 옆에있을거야ㅠ 너가 행복한 길에 우리도 존재한다는거. 아픈거 미리알아봐주지못해 미안해.,1,2022-03-30T12:11:08Z
@user-zj2tl2ky9d,"쉰다는 게 얼마나 무섭고 죄책감이 드는 것인지에 대해 이야기가 나와 공감이 갔던 것 같아요. 상황은 다르지만 예체능 입시때문에 하루 24시간중 잠만 빼고 그림을 그려야 하는 시기가 있었는데, 실력을 키워야 한다는 강박으로 인해 쉬어야 하는 상황에서도 맘 편히 못 쉬고 불안해졌고, 결국에는 고3때 입시를 준비하면서 우울증 초기 증상까지 왔었던 기억이 나요. 그때마다 주변 친구가 공감을 해주면서 쉬어야 할땐 정말 쉬어야지 다음에도 괜찮다고, 마음이 편치 못하면 제대로 된 휴식이 아니라고 조언해줬던 기억이 나요. 물론 그때는 상황이 여유롭지 않아 머리로 알기는 해도 잘 그러지 못했지만, 이걸 알고 있는 것과 모르는 건 하늘과 땅 차이더라구요. 부디 민호님도 언젠가 마음 놓고 휴식을  취할 수 있는 편안한 하루가 오길 바랄게요. 그리고 이걸 읽고 있는 여러분들도요! :)",727,2022-03-30T12:10:54Z
@하진-v6x,의미 있는 대상이 누구냐고 물어보신거..머리 한대 탕 맞고 갑니다..요새 이상하게 감정을 잘 못느끼고 있었는데 큰 이유 중 하나를 알게 된 것 같아요 ㅜ 감사합니다 오은영쌤 ㅠㅠ,53,2022-03-30T12:10:50Z
@Lee1Gun,"반고흐는 연예인이 아니니까요. 그리고 반고흐는 sns를 몰랐으니까요. 일상이 예술이 되버린 송민호라는 사람에게 그 스트레스란 얼마나 대단할까요? 그 예술적 가치가 뛰어났던 사람은 자신의 귀를 잘랐을 정도인데요,",1,2022-03-30T12:10:49Z
@dukjilnugaba,"또래보다 이른 나이에 너무 높은 자리에 오르다보니 그 자리가 조금은 버거울수도 있을 거 같다.. 갑자기 높은 자리에 오르게 되면 떨어지는게 두려워서 쉼없이 움직이고 계속해서 내 자리를 지키려고 애쓰는 거 같다..ㅠㅠ 애쓰다보면 평소에 하던 즐거운 일조차도 점점 하기싫은 일, 싫은 일이 되기도 해서.. 그래서  더 즐겁지 않고 더 힘들어 하는 거 같다ㅠㅠ<br>어느 댓글에서 봤는데 좋아하는 일을 직업으로 가진 사람에게 어떤 기분이냐고 물어봤더니 &#39;힘들어서 도망치고 싶을 때 도망칠 곳이 없는 기분&#39; 이라고 하더라ㅠㅠ 지금 민호가 그런 기분일까봐 걱정된다ㅠㅠㅠㅠ",0,2022-03-30T12:10:40Z
@pgh5921,자연스러운 삶에 즐거움도 즐기시며 살면 좋겟어요. <br>맘도 몸도 건강하세요~~^^,0,2022-03-30T12:09:42Z
@user-dr9lq4qc2x,보는동안 민호씨가 참 안타까워 보였는데 오박사임의 얘기를 들으면서 조금은 그 원인을 알게되고 해결방안을 찾은것 같은 생각이들고 얼굴이 밝아보여서 참 다행인거 같아요.  부디 앞으로 충분한 휴식과 행복하기를 바랍니다.<br>   위너는 나오길 정말 잘한거 같아요.  나와서 이런 얘기 하기 어려웠을텐데... 응원합니다,14,2022-03-30T12:09:32Z
@user-qc7ry9mb7c,This video Will get more viewers if you put English sub. Please 🙏,0,2022-03-30T12:09:19Z
@user-vc4vf3pn9r,많이 힘들었을텐데도 예능과 음악을 통해 항상 웃음과 행복을 전해줘서 너무 고맙고 또 알아봐주지 못해서 미안하네요.. 얼마나 고통스러웠을지 짐작조차 안가서 함부로 이런 저런 말을 할 수가 없기에 그저 잘 이겨내길 바라는 마음.. 언제나 응원하고 또 항상 고마워요. 가까운 미래에 민호씨 마음에도 평온이 찾아오기를 간절히 바랄게요.,84,2022-03-30T12:08:47Z
@iiuiceh,지디도 나와주면 좋겠다.. 활동하기전에나 할때 한번쯤<br>그동안의 연예계에서 엄청 단단하면서도 그만큼 이면도 있을것 같은데,0,2022-03-30T12:08:44Z
@user-ne1mo2gb5t,생각보다 하나님이 많이 삶에 필요하다....,0,2022-03-30T12:08:43Z
@user-dw3qx9od2u,성공했는데도 슬프구나.,0,2022-03-30T12:07:27Z
@yoon4605,아직어리니 항상 칭찬받고싶은 욕구가 강해보임 시간이 해결해줄거라 봄,0,2022-03-30T12:06:44Z
@user-zv8zq8vr5c,겪어보지 않은사람은 절대로 절대로 공감하지못합니다 얼마나 힘든것인지~~~ 경험자로 응원합니다,18,2022-03-30T12:06:38Z
@user-sc5wh6zx1r,응윈합니다,1,2022-03-30T12:04:55Z
@user-it5hi6si1o,tv잘안보는내가 진짜 유일하게 챙겨보는 프로그램. 함께 치유받는 기분.,2,2022-03-30T12:04:36Z
@SD-lp7fg,I&#39;m just hoping this programme help them to open up to each other more and work in their relationship,0,2022-03-30T12:04:20Z
@lcimnyeong,오늘 생일이시구나 생일 축하드려요!!<br>민호님🎂 신서유기/강식당 보면서 많이 웃곤 했는데 정작 본인이 힘들다고 하니 마음이 아프네요.. 많이 벌고 사랑받는 삶이어도 힘든건 힘든거고 배부른 소리 전혀 아니니까 마음에 있는 말들을 많이 하셨으면 좋겠어요 본인이 말할 용기가 없다고 했지만...그래도 말을 했으면 좋겠어요 용기가 생겼을 때!! 말하라고 강요하는거 아님..ㅎ 자기 자신을 꼬옥 안아주세요..많이많이..ㅎㅎ앞으로 할 활동들 응원하고 민호님의 내일에 향긋한 꽃내음들이 가득가득했으면 좋겠어요🌟,8,2022-03-30T12:03:16Z
@user-fi9cn5ot1e,얼굴보면 안좋아 보이는게 눈에 많이 보여요~좋은 사람들과 함께해요 그래야 빨리 좋아져요,0,2022-03-30T12:01:56Z
@user-lt6uk3yi8o,난 송민호씨 음악듣고 예능보며 마음의 병을 치유하고 있었는데..ㅜ<br>마음 아프네요.<br>마음의 짐을 좀만 내려놓음 좋아지더라구요.<br>건강해지는 한해되었음합니다.,7,2022-03-30T12:01:33Z
@winner2609,미노 아프지말고 ㅠㅠ,1,2022-03-30T12:01:24Z
@iililiiililil,예술 전공자로서 제 이십대때 힘듦이 민호씨에게도 보여 마음이 짠하네요. 저도 창작이 전부같기도 버겁기도 해서 진로를 바꾼 큰 계기가 되었어요.<br>민호님의 일상의 행복을 알게 해줄 단 한 명이라도 꼭 나타났으면 좋겠네요. 제가 우울감을 이겨낼 수 있었던 방법이었거든요. 소소한 행복을 모르고 산다는 고통 정말 이해가 가는데 민호님께도 언젠가 그 행복이 꼭 찾아오시길 빌어요.,267,2022-03-30T12:01:07Z
@user-fm8wt4cn9z,쇼미 프로듀서 할때 되게 신나보였는데 정신적으로 힘들었다니.....,3,2022-03-30T12:00:55Z
@user-fw6hn1yd4m,잘 쉬는것도 능력이랍니다~<br>쉼이 있어야 다음도 있답니다<br>응원해요<br>아자아자~~~,111,2022-03-30T12:00:53Z
@soladeo1420,"결국 성공도 돈도 인간의 참된 행복과 안정이 못 된다는거죠.. 연예인들 화려하지만 속으로 얼마나 많은 부담감과 무기력감과 회의감이 들 지,, 참 안타깝습니다.",0,2022-03-30T12:00:47Z
@0908okok,민호야 생일축하해 <br>앞으로 숨기지말고 숨쉬면서 살아 ㅎ,0,2022-03-30T12:00:34Z
@user-vn8cb7cy2d,와 오은영선생님 진짜 대박👍👍,4,2022-03-30T12:00:13Z
@로픠,수많은 헤매이는 젊은 예술가들을 위해서라도 이프로그램이 계속되었으면 좋겠다...모든부분을 치료해줄순없어도 적어도 좋은쪽으로 한발딛게 할순 있으니까...,41,2022-03-30T11:59:16Z
@sck3001,"분야는 다르지만 상업 예술을 하고 있습니다. 민호씨 만큼의 성공은 아니지만, 나름 인정받고 동료들의 부러움을 받는 위치에 닿게 되었습니다.<br>그래서 민호씨가 가슴에 담긴 말을 힘겹게 꺼내는데, 그 심정 하나하나가 너무 이해되어서 계속 울었습니다. <br><br>너무 힘든데, 정말 너무 힘든데 누구에게 말하는 것조차 조심스럽고 성공적인 상황이기에 더더욱 스스로가 이해가 가지 않고... 하지만 괴롭고.... 이런 괴로움의 근원이 제 창작물인 것 같고. 하지만 또 그것 없이는 삶을 살아갈 수 없어요... 그래서 내 창작물과 그로 인해 쌓인 명성은 결국 내 행복의 원천이 되면서도 괴로움과 고통의 근원이 됩니다.<br>그런 복잡한 심정이 실타래처럼 엉켜, 창작을 멈추는 것에 대한 불안감으로 이어지다, 한순간도 쉬지 못합니다. <br>해서 또다시 괴로움의 굴레에 빠지고, 역설적이게도 스스로를 재촉하여 성과는 나쁘지 않게 계속 앞으로 나아가고... 남들의 부러움은 쌓이고... 하지만 내 마음에 쌓여가는 괴로움과 고통을 토해낼 수가 없고.... 그래서 지독히도 외로워요. <br><br>물론 세상에 외롭지 않은 사람 어디 있겠냐만, 성공을 향해 달려가던 그때보다 즐거움은 덜한데, 외로움은 더한 부조리에 빠지면서, 멈추지도 그렇다고 적극적으로 달리지도 못하고, 내 명성과 시간에게 멱살 잡혀 그냥 끌려가요. <br><br>맞아요, 이 모든 것도 제 욕심이에요. 여기서 더 큰 발전을 포기하고 그냥 물러서면 되는 거고, 나 자신에 대한 기대치를 낮추면 됩니다.. 그런 이론적인 건 저도 머리로는 알아요. 하지만 알지만, 그게 말처럼 쉽지 않아요. 어느새 제 삶이 되어버린, 내 모든 열정을 쏟았던 분야이기에... 이 분야에서 내 창작물이 존재감을 발휘하지 못한다면, 결국 나라는 사람 자체가 부정 당하는 것이라는 두려움에 압도당해요. <br><br>그래서 그 삶을 다른 걸로 대체해보려고, 다른 곳에 시선을 돌리려 노력도 해봤지만, 이 분야에 열정과 에너지와 시간을 쏟으면서 전해진 자극 때문인지 다른 어떤 대체물로도 즐거움을 크게 느끼지 못해요. 즐겁지가 않아요. 맛있는 음식을 먹을 때 행복해 하던 때가 언제였는지 기억도 나지 않아요. 한번은 친한 친구들이 저에게 &quot;네가 뭔가를 맛있게 먹는 적을 본 적이 없어.&quot;라고 했습니다. 그 말에 아차해서 저를 돌아보니, 모든 일에 의욕이 없고, 정신이 딴 곳에 팔린 것 같기도 하고, 멍한 것 같기도 하고.. 스스로가 최악으로 느껴졌습니다.<br>그리고 그 모습이 또 누군가에겐 거만해 보일까 봐 어느 순간부터 연기를 해요. 다른 것에도 신기하고 즐겁고 밝은 척, 활기찬 척, 정말 애써요.<br><br>말이 길었는데, 아마 창작과 관련된 일을 하시는 분들이라면 공감하실 겁니다. 민호씨의 마음을 정말 한 번쯤은 느꼈을 겁니다. <br><br>현재 저는 이 상태에 대해 답을 찾지 못했어요. 우스운 건, 정신과 상담도 제대로 못 받겠어요. 역설적이게도 이런 고뇌와 성격이 제 창작물의 원천일까 봐, 동료들과는 다른 저만의 색깔일까 봐... <br>네, 스스로도 이런 모습이 &#39;참 노답이다.. 어쩌라는 거지?&#39;싶어요. 그래서 타인에게 더 말을 안 해요. 혼자 앓고 혼자 해결하려 노력해요. 그래서 더더욱 속이 곪아가고, 지금 남들도 다 이 정도의 괴로움은 안고 살아가겠지 하며 티 내지 않고 살아가고 있습니다. 문드러진 속을 드러내는 게 지독하게도 무서워요. 상대방이 비난할까 봐, 배부른 소리 한다고 손가락질 할까 봐, 날 이해 못할까 봐, 내가 가진 우울함이 상대를 힘들게 할까 봐, 그래서 상대가 날 떠날까 봐....<br><br>솔직히 &#39;괜찮아질 거예요, 민호씨&#39;라는 말은 안 나옵니다. 민호씨 말 한마디 한마디에, 그리고 지금 이 댓글을 쓰는 순간에도.. 쉴 새 없이 눈물이 흐르면서도 과연 이 괴로움의 굴레를 어떻게 벗어날 수 있을까? 과연 벗어나는 게 존재는 할까? 라는 의문이 계속 들거든요. <br><br>그래도 민호씨. 힘내요. 우리가 할 수 있는 것 그것 밖에 없는 것 같아요. 힘낼 에너지도 없지만, 이 악물고 이 시기를 견디고 흘려보내 봐요, 우리.",790,2022-03-30T11:58:11Z
@user-hq9vm7rz6m,슬프긴한대 올해안에 군대 무조건가야되는나이라 빌드업인거같은느낌이네 ㅋㅋㅋㅋ 화이팅,0,2022-03-30T11:58:03Z
@syk6764,송민호씨 기도하겠습니다,0,2022-03-30T11:57:23Z
@user-fg2eo3et3w,"민호씨 버텨주셔서 고맙습니다. 고마워요. <br>수고했어요, 여태껏 너무 고생하셨어요.",2,2022-03-30T11:57:18Z
@user-yz8qd3qy3y,이런 내면깊은 얘기를 하는것 정말 좋네요  힘들면 힘들다 얘기하세요 얘기하는것만으로도 응어리진게 풀어지더라구요.   그동안 남을 위해 살아서 그런것 아닐까 그런 생각이 들었어요. 가족도 팬도 중요하지만     그보다 나  나를 잘 돌봐야 합니다. 나는 누구도 챙겨주지 않으니까   가족도 결국은 남이라    희생할 필요가 없고. 희생해도 알아주지도 않습니다. 가족한테 해준만큼 내게 보답이 올거라는 기대를 버리면 맘이 편함.   남보다 나를 가장 힘들게 하는게 가족임    내가 재미있게 할수 있는 뭔가를 찾아보는것도 방법 그리고 이때까지 열심히 일해왔으니 나에 대한 보상도 해주고.   삶에서 나의 행복을 최우선순위에 두면 좋을것 같아요,0,2022-03-30T11:56:28Z
@4clover948,"힘들어하는 거 몇년 전부터 알고 있었지만 생각보다 더 힘들어보여서 마음이 아프다.. 근데 항상 좋은 모습 보여주려고 노력해줘서 고맙고.. 앞으로도 하고 싶은 활동 하면서 쉼도 챙기는, 그 무엇보다 마음이 편안한 민호가 되기를 바라💙 멤버들, 친구들은 언제나 너의 힘든 마음을 같이 들어주고 감싸줄 준비가 돼 있을걸? 힘내 미노야💙",21,2022-03-30T11:56:26Z
@hanajo3730,미술이든 음악이든 예술가기질을 타고난 사람이라 독함보다는 천부적으로 섬세한 감성인거지. 일반감성인 우리네도 힘든게 세상인데.. 얼마나 크게 다가왔겠어 . 저마음으로. 저 어려운 바닥에서.,26,2022-03-30T11:56:17Z
@zero-dz9pj,혹시.. 송민호님 인터뷰 할 때 나오는 음악 이름 알 수 있을까요ㅠㅠ,0,2022-03-30T11:56:15Z
@qhfheh,몰랐어요 신서유기에서 너무 귀엽고  건강한 20대.  아름다운 청춘.좋아보이기만 했는데ㅜㅜ,0,2022-03-30T11:55:47Z
@jjk1035,어째서 인간은 이다지도 복잡할까...<br>민호도 나도 너도...그리고 어쩜 이렇게 다를까,0,2022-03-30T11:55:23Z
@user-fg7mg3hy1l,쉽지 않았겠지만 용기 내어 나와서 얘기를 하시는 건 정말 잘 하셨어요~<br>혼자서 힘들어하면서 떠나는 연예인이 너무나 안타까웠었거든요~<br>우울증은 혼자서 정말 힘들어요<br>주변의 도움 많이 받으시고 마음이 조금이라도 편해지길 바래요~,19,2022-03-30T11:55:14Z
@user-vv6tz2il8o,송민호 화이팅. 힘들때마다 &quot; 겁&quot; 노래<br>크게틀어놓고 마음을 다잡음.,116,2022-03-30T11:54:52Z
@user-yz1ku2li9d,대단하다ㅠㅠㅠ 그렇게 마음의병을 앓았는데 그 많은 스케줄을 다 소화하다니... 난 그냥 현실도피만 했는데.... 민호야 화이팅!!!,331,2022-03-30T11:53:00Z
@natu9600,너무 높은자리까지 올라와버려서 내려갈일만 생각하게되는,0,2022-03-30T11:52:18Z
@eternalsunshinehs,이 사랑스러운 사라망,0,2022-03-30T11:52:05Z
@hfcnib2024,나는 이해할것 같다 <br>나도 지금 겪고 있기때문이다.<br>사는게 재미가 없고 한순간 이세상에 지구가 사라졌으면 하고 바랄때가 있다.,1,2022-03-30T11:51:57Z
@라따뚜이-u5s,응원합니다!!,0,2022-03-30T11:51:38Z
@user-hw8cs2dz8i,한껏 이해한다..2007년 er 2번 실려갔지..힘내 힘내..그냥 웃어..먹고싶은거 먹고..외로움을 곱씹어봐~그것도 즐기면 할만 하다,0,2022-03-30T11:51:32Z
@user-tl5so9gn1s,미노~~힘들어하지마~~~,1,2022-03-30T11:51:11Z
@bluedaisy5192,예술인 송민호보다  자연인 송민호가 더 소중합니다.<br>창조적 활동은 취미로 여기세요.<br>세상에 예술가가 한 둘이냐구요.<br>그것에 절대적 가치를 두지마세요.<br>별 것이 될 필요 없어요. <br>지금까지 충분히 열심히 잘 살아 왔어요<br>지구 위에 사람이얼마나 많나요.<br>잘나진 않아도 남에게 피해만 주지 않으면 옳게 사는 삶입니다.,0,2022-03-30T11:50:02Z
@user-8yzifFHkuHA726,시벌 22초만에 울었다. 너무 힘들어진짜. 왜 태어난거야.,0,2022-03-30T11:49:22Z
@rikanaka5784,민호야사랑해!!,1,2022-03-30T11:48:11Z
@user-ee1kk2os6v,"민호 데뷔전 부터 팬이었는데, 힘든 거 진작했어요 ㅠㅠ 이렇게 용기낸 게 우울감에서 빠져나올 발돋움일 겁니다. 응원해요!!!!!",1,2022-03-30T11:47:53Z
@user-milkmiso,힘내길ㅜ,0,2022-03-30T11:45:20Z
@4UR_BGM,"이걸보며 누군가 계속 떠올라서 더 괴로웠다...슬펐다<br>그래도 밖으로 뱉어내고 ,주변에  알리고 이겨내려 하는 모습을 보니 조금은 안심이 됐음...잘 씹어 삼켜서 편안한 상태가 되길바랍니다. 우울해도 괜찮지만,남을 웃게하는만큼 본인도 웃는날이 더 많아지길 바라요 진심으로🙏",5,2022-03-30T11:45:10Z
@vvip-jh4of,"나랑 똑같네. 둥지가 없고, 연료가 떨어질까 불안하고, 채워지지않는 공허험",0,2022-03-30T11:43:44Z
@proffermichael2930,연예인들은 평소에 개인상담사 많이 찾아야한다고생각해요 그래야 활동도<br>오래할수있어요 고독하기 쉬운 직업이니까요,1,2022-03-30T11:42:56Z
@user-ub5dm3zs3j,송민호씨 너무 좋아요. 음악 그림 패션 그냥 송민호도 다 좋아요. 괜찮아요. 스스로에게 괜찮다라고 해줘도 좋을것같아요. 저는 그랬어요..속으로 너무 참아서 그런건가 하는 생각도 들고 마음이 아프네요. 그냥 송민호 라는 사람 자체를 팬으로써 좋아해요.잘 쉬셔서 마음의 짐을 덜었으면 좋겠어요..언제나 언제나 응원해요🙏🏻🙏🏻🙏🏻🙏🏻,2,2022-03-30T11:42:52Z
@user-gp7qv9cr1b,언제나... 어디서나... 어떤곳이나...<br>창작이 있든 없든..<br>잘하든 못하든....<br>송민호 인간을 응원해요~~~<br>왜..???<br>송미노니깐!!!!<br>존재만으로 감사합니다........,26,2022-03-30T11:42:32Z
@user-ub5dp2th9s,행복하기가 참 어렵다..,0,2022-03-30T11:42:31Z
