Author,Comment,Likes,Published At
@user-kt3tz8pi1e,누가 옥주현이야?,1,2023-12-27T05:26:42Z
@mreverything1844,연예인  없애는 사회를  만들어 <br>가야한다<br>금쪽 상담소는  상담  받으러  나온게<br>아니라   본인들  세탁하고  위로  받고싶고   더  포장하기  위해 <br>나오는  프로임!    오은영  박사님도  대놓고  직설적으로  말하기  어렵고  하니깐  그들을   포장해주기  위해  적당한  조언을  하는    것이고. <br>금쪽상담소가  아니라  감쪽세탁소로<br>프로그램  명칭을  바꾸어야  할  듯~!<br>쓰레기  조영남 서인영  별 잡동사니들이  나와서  궤변을  늘여  놓고<br>횡설수설하고  눈물  흘리며  감성을  자극하여   인성  좋은   인간인척  과거를  변명삼아    동정심이나  받으려는  광대들.,2,2023-12-27T05:26:09Z
@Erica0626,아니 이런 프로에서까지 댓글에 외모얘기 개많네; 님들 얼굴이나 신경쓰세요,1,2023-12-27T05:22:13Z
@user-js6pc1yd6p,마음에 여유가 얼마나 없으면 남 얼굴에 저리 관심이 많은지... 하필  이 영상에다가 댓글들 말 얹고 난리 났네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 영상도 안 보고 댓글 쓰는 거 ㅈㄴ 티남,0,2023-12-27T05:20:27Z
@user-nk5wd8ud3b,이분 누구셔요????!!!<br>뱀이다 ㅡ부른 가수 닮았어요 ㆍ<br>옥주현 이라구요 <br>ㅠㅠㅠ<br>에휴 ㆍ,1,2023-12-27T05:11:16Z
@user-sd6bv7vc3f,누구야? 이러고  들어왔다가..옥주현이라길래 댓쓰고 나간다,0,2023-12-27T05:00:06Z
@user-tf9os9fn9e,악플좀 그만 당신이라면 견딜수 있겠습니까? 옥주현씨 응원합니다,5,2023-12-27T04:50:07Z
@이영주-b2i,성형 해서. 넌망함! 정도껏 해야지!,3,2023-12-27T04:44:34Z
@user-sr1qf4hu3p,누구세요?,0,2023-12-27T04:41:52Z
@user-gq2px4fd1z,요즘 사람들 참 영상도 제대로 안보고 댓글을 다는듯 하네요… 이런 영상에도 댓글을 굳이굳이……,0,2023-12-27T04:37:29Z
@user-yb5gc9ut1i,이전 얼굴이 더 개성있고 예뻤는데.,0,2023-12-27T04:37:08Z
@user-ko7xm4yu2i,얼굴이 완전다른사람이네요 성형 그만해요 모두욕심이예요  지금 예쁨니다 이제 더이상 은 성형 하지마세요  사랑 하기 때문에 할수 있는 조언이예요  지금에 절대 감사 절대 만족하지고 이제 하지 마세요 늘 응원하겠습니다,13,2023-12-27T04:26:53Z
@famsummer3396,어떻게 저렇게 다른사람이 된겨ㅠ,248,2023-12-27T04:22:13Z
@play44shin6,누군지 몰랐어요 ㅠㅠ<br>그전 모습 너무 이뻤어요.<br>이제 그만~~,0,2023-12-27T04:15:27Z
@user-np1rb7rt8u,벌써 나왔네 .이상하게 보기싫네,4,2023-12-27T04:15:00Z
@user-rp5ng1lz8k,이의정씨닮아졌네~~~,0,2023-12-27T04:07:25Z
@user-ui9db6cg4v,누구지..?하다가 옥주현씨가 저 멀리어딘가 살짝 보이네요 옥주현씨가 보고싶습니다ㅜ,2,2023-12-27T04:06:40Z
@user-un3xq2iv5q,얼굴은 고만ᆢ지금도 충분해요,1,2023-12-27T03:59:28Z
@뚠뚠개미-x5r,얼굴이 좀 이상해요ㅠ<br>발음도 그렇고...😢,2,2023-12-27T03:55:47Z
@user-gp3ed9lj3d,옥주현맞나요?  목소리들으니 맞는데,0,2023-12-27T03:54:38Z
@soyounglee2132,얼굴 너무 이상해….말 하는것도 이상해…,2,2023-12-27T03:52:35Z
@TheOnlyWay1225,뮤지컬 장면들 보여줄땐 옥주현이 맞는데....상담받는 사람은 누구지?했네요. 동명이인인줄 알았어요. 개성있고 예쁜 얼굴 왜 고쳤는지....😢,195,2023-12-27T03:48:36Z
@user-ho4by4hn5e,얼굴이 이상하다,1,2023-12-27T03:42:37Z
@user-wc6kr5zp2d,"표정에서라도 예전 얼굴이 보이는지 보러 들어온거긴한데, 아무렴 어때요. 행복하길 바라고, 계속 좋은 노래 들려주세요😊",18,2023-12-27T03:36:10Z
@remember-xl9eh,에효.. 얼굴을 수시로 참 잘도 갈아치운다. <br>누군지 몰라봤다. 정말.<br>코봉이가 됐네.,56,2023-12-27T03:35:38Z
@user-sz5gc2teusn,몇단변신?,2,2023-12-27T03:29:07Z
@user-fi9ph1wk4s,옥주현 얼굴이 어디갓나요....ㅎㅎ,1,2023-12-27T03:26:31Z
@hyerinayep,다른사람인줄,1,2023-12-27T03:21:22Z
@user-rg8zs7mi3s,헐 누구...,0,2023-12-27T03:05:17Z
@dkim8141,얼굴이…….,0,2023-12-27T03:02:51Z
@킴매연,목소리 안들으면 뉘신지 ㅜㅜ 연예인분들 각자 매력이 충분히 있는데.. 성형은 심하게 안하시는게 좋을듯..,4,2023-12-27T03:02:43Z
@user-fo6yh2sf3e,세상에   완전 다른사람이되었네  예전얼굴이  진짜 예뻣는데  진짜  얼굴 배랬구나  어쩌나  저리  성형을했나  안타깝다,0,2023-12-27T02:54:12Z
@sky89885,성형 그만해야할듯. 제3자에게도 통제성이 강하게 느껴지네요. 일련의 사건들이 이해가 되네요.,1,2023-12-27T02:49:08Z
@Rangdoong100,얘 얼굴이 왜이케 된건지 아시는분<br>뭘한거지 아니보톡스 잘못맞았나<br>왜그른겨 왜케 흘러내리는 할매상이 된거야<br>갑자기왜 뭔 부작용인거야,1,2023-12-27T02:45:24Z
@user-df3ny8ry8e,누구시죠?,1,2023-12-27T02:44:52Z
@user-df7hh3qe1x,공황을 스스로 만드는것<br>그 이쁜 얼굴이 이게뭐냐,2,2023-12-27T02:44:31Z
@나무-b3n,어떤사람이 공황장애걸릴까? 건방지네,2,2023-12-27T02:43:25Z
@user-nk1zj7ez8y,현영이랑 유리 섞어놓은 얼굴이 되어버렸네ㅜㅜ이전이 오히려 옥주현 얼굴이었는데ㅜㅜ,1,2023-12-27T02:41:49Z
@_bj2262,악플좀 달지말자. 어휴..,3,2023-12-27T02:41:28Z
@user-qn3kf3zk9w,얼굴이..,0,2023-12-27T02:39:33Z
@tiffanycho5709,"목소리, 얼굴 다 변했네요. 보통 성형수술해도 본 얼굴이 보이던데…",16,2023-12-27T02:31:35Z
@user-ou9eb2it9n,현영 인줄..,1,2023-12-27T02:29:21Z
@user-nu3hp6mo2f,어휴보기거북하네,1,2023-12-27T02:24:54Z
@단아모,누가 옥주현???,1,2023-12-27T02:19:30Z
@user-sh5ty4sg5u,노래로 승부를보시기를<br>성형은 멈추시기를 .,0,2023-12-27T02:17:23Z
@eunbeego8156,봄이도 그렇고 왜 이쁜 상태를 그냥 두지 못하고 망쳐버리나!,5,2023-12-27T02:12:24Z
@user-zp1mo4iv9l,어머나???옥주현 맞아???얼굴이 아닌 것 같아요,0,2023-12-27T02:09:45Z
@user-uz9ke1fb2n,옥주현 다른사람인줄요~~~~,3,2023-12-27T01:57:49Z
@gartnera2842,"영상 후반에 트로트 부르는 애. 쟤가 욕을 처먹는건 진짜 시도때도 없이 쳐울더라. 진짜 한대 패고싶을 정도로 사람을 거슬리게 하면서 쳐움. 지가 1등을 못해서, 심사위원들한테 혹평 들어서. 지 삔또 상하면 그냥 쳐우니까. 당연히 밑도끝도 없이 욕하는건 하찮은거 맞는데 쟤도 지 하는 짓을 돌아보고 지껄이길. 요새 저런 애들 너무 많아서 징그럽다. 인생 얼마나 살았다고 트로트야",1,2023-12-27T01:56:25Z
@Bitcoin77722,난 작년 할로윈 참사겪고 정신적 충격먹었다가 <br>몇달만에 괜찮아 졌는데<br>완전히 잊은줄알고 친구약속때에<br>1년만에 이태원갔는데 그때 그 참사거리 보자마자 공황쟁애 첨 겪어봤음 ㅅㅂ<br>그지새기들이 거기다가 쪽지 ㅈㄴ 붙여놨데<br>차라리 그런거 아예 없었으면 공황장애 안왔을것같은데<br>그거 보니까 또 생각났음,4,2023-12-27T01:52:54Z
@user-tj4kq6se9y,누구가했어요!  성형하셨나바욤! 그래도 이뻐욤,0,2023-12-27T01:48:51Z
@jiyoungkwon9556,이건 비난도 아니고 진짜 궁금해서 그러는데 옛날 핑클의 옥주현 출현하거 맞아요? 없는거 같은데...,7,2023-12-27T01:47:51Z
@mikyeongpark1711,쫌 일상이 항상 관리라 피곤하게 사는 구나 싶었음. 저런 거 보면 연예인은 좀 불쌍한 직업이긴 하겠드라. 얼굴관리에 몸매관리에 항상 대중시선 생각해야해. 쫌만 뭐하면 악플 달려. 진짜 아무나하는 직업은 아닌 듯.,0,2023-12-27T01:47:14Z
@tier-qr6lq,"노력,최선, 자기자신을 잘 알고있는거는 정말 대단한거라믿어요 나의패턴을 다른 누군가한테 강요는 안했으면좋겠어요ㅜ미디어에 노출되고,동료들과 사이가 안좋아지고 편가르기 되버리면 그것또한..그 시간이 스트레스일거같아요 백프로인간은없자나요ㅜ 나의 단점적인 성격성향도 잘 파악해서 동료들과 더 <br>잘 지내셨으면 좋겠어요 그리고<br>힘들어도 극단적인 생각은하지말아줘요 핑클은 4명이 함께해야지 핑클이고 그 사람들의 추억이 고스란히 간직하고 또 언제든지 모여서 그 향수를 불러일으킬수있는 힘이있다고 믿어요..",5,2023-12-27T01:46:42Z
@gartnera2842,공황장애와 성형은 별개의 문제지만 우리가 알던 핑클의 익숙한 옥주현은 하나도 없고 생판 처음보는 여자인데 그와중에 갑질 할거는 다 하고 욕먹는건 억울하다하니 더 욕을 처먹지,27,2023-12-27T01:45:11Z
@gartnera2842,개나소나 다 공황장애라니까 이젠 뭐 그러려니 한다. 불쌍하지도 않음. 옥주현은 지 주장을 너무 강하게 밀어붙이니까 욕을 먹는거 아닌가?,4,2023-12-27T01:40:15Z
@박선자-j8u,얼굴 넘이상해졌네<br>인성도 안좋타던데 인성을 바꾸시지 알굴을 바꿨네,2,2023-12-27T01:40:13Z
@yeom3503,그래도 아무리성형이라해도 전엔 예뻤었는데 지금은 정말아니다 이건아니야.. 이프로출연도  홍보때문인지. 동정심유발때문인지는몰겠지만 그냥그렇네. 새삼 이효리가 대단하다느껴진다,50,2023-12-27T01:37:26Z
@le-mon.,댓글에 외모 얘기가 많네요...씁쓸..ㅜㅜ 지금이나 예전이나 너무 아름다우세요!  옥주현님 건강하시고 오래오래 무대에서 멋진 모습 보여주세요! 응원할게요!,35,2023-12-27T01:33:57Z
@user-df7pp8mw3i,딴사람이 되었네<br>이런,1,2023-12-27T01:30:49Z
@sulasophieable,옥주현언니 너무 멋집니다. 아프지말고<br>행복하시길 바래요. 언니 자체만으로 아름다워요,20,2023-12-27T01:29:54Z
@user-js6zk9zf6w,주현씨 오늘 레베카 보러 갈려고 공항에서 대기중이네요  넘 기대되네요 항상 응원합니다 찐팬들만 바라 보세요 홧팅 ❤,6,2023-12-27T01:26:11Z
@user-ud8jo7fg9f,가수거미인줄,0,2023-12-27T01:25:40Z
@jamiejung6170,누구셔?,1,2023-12-27T01:10:05Z
@user-qe8dw1fu8v,얼마나 수술을 했을까<br>완전옥주현 아닌것같내,2,2023-12-27T00:56:56Z
@user-ol7ue6cw7u,옥주현씨 항상 응원합니다 ❤❤❤,1,2023-12-27T00:45:59Z
@user-ml9ro1fv9i,왜성형    옥      보아도망한일인데  성형,0,2023-12-27T00:36:12Z
@개그본능,이쁘다....,1,2023-12-27T00:30:09Z
@lovehopelove,옥주현이 아닌듯,0,2023-12-27T00:29:58Z
@user-jx2ef6vm6n,공황 공황 진짜 쓰러져서 구급차 부를정도아니면 미디어에 나오는 사람들 저소리좀 안했으면 좋겠다.일반인도 죽을힘을다해 산다,4,2023-12-27T00:29:50Z
@bling79,옥주현님 열정을 누가 따라올까요? <br>그러나 모든것이 완벽할순 없습니다.  스스로를 사랑해주세요. 대중은 옥주현의 있는 그대로를 좋아할겁니다. <br>악플다는 사람은 잘해도 욕하고 못해도 욕합니다. 무시하거나 법적으로 대응하시고 스스로 상처내지마세요.,6,2023-12-27T00:18:59Z
@user-yu7js9kh8n,완전 다른사람 너무변해 버렸네 ......😢,3,2023-12-27T00:13:53Z
@user-do1ud4iz1o,여기에 왜 나온 겁니꾸와! 금쪽 상담소의 분위기를 망치고 있군요!,3,2023-12-27T00:09:23Z
@user-zs2cq5od6j,자기자신을 관리하는건 프로페셔널 <br>+인정하는데.. 같이 공연하는 사람들도 각자 방법이 있고 한데<br>본인걸 넘 주장하고 관리하는것에<br>비해 소리가 안 좋거나 표정관리가<br>안되는게 공연시 보임.,21,2023-12-27T00:09:15Z
@user-gz4pt6ts5q,얘기안하면 누군지몰랐을것같아요 자기자신을 잃지마세요~ 대중은 예쁜얼굴보다 2000년대부터 우리와 함께 살아간 옥주현씨를 좋아하는거랍니다<br>갑자기 다른사람이 나오는것같아 익숙하지않아 낯섭니다,395,2023-12-26T23:56:50Z
@user-wk9gd4lw8x,아무리봐도 누군지모르겠다,0,2023-12-26T23:56:34Z
@user-wn4wz9vi2f,옥주현이 꽂았다고 한 사람이 이지혜 맞나요? 갑질논란<br><br>옥주현은 자기관리를 위해서 남들한테 민폐를 주는게<br>안 좋아 보이더라구요ㅜ<br>샤워기 사건?<br><br>기가 쎄서 자기 뜻대로 해야<br>하는 성격 같아요,4,2023-12-26T23:55:52Z
@user-ew8il8vo9n,악플에 극단적 생각까지 했다면서<br>얼굴은 꾸준히 갈아엎으시네요😂,7,2023-12-26T23:55:49Z
@user-fd1tv6lb4g,얼굴 완전 다른사람 이얼굴이 옥주현이다 본인 바뀐얼굴 알리러 나온거 같은데,1,2023-12-26T23:55:15Z
@user-cr9nj2ms3q,졸린눈이 되었네요,2,2023-12-26T23:52:35Z
@msgreenhill000,악플을 다는 사람들도... 누군가에겐 상처가 될 말들을.. 생각하지 않고 내뱉고 있다는거를 알아야되는데... 댓글은 아무에게나 열려있기 때문에... 이유없이 날 싫어하는사람들도 댓글을 쓴다.. 그것이 누군가에게 촌철살인이 되어 누군가를 죽일 수도 있는건데.. 그러므로 연예인은 참 힘든 직업인거같기도하고... 외국은 댓글방지기능도 있다던데..,1,2023-12-26T23:52:34Z
@비내리네,누..누..누.. 누구세요?,2,2023-12-26T23:50:44Z
@채현-n5l,ㅋㅋ 여기 악플들 정신 못 차렸네 니네 뮤지컬에 돈은 써보고 옥주현 까고 있긴 한 거임? 핑클 시절엔 못생겼다 욕하고 성형하면 성형해서 못생겼다고 욕하고 마음에 손을 얹고 생각해 봐라 그냥 옥주현이 밉고 싫어서 욕하고 싶은 건지 정말 그녀가 하는 모든 행동들이 싫고 욕 먹어도 마땅해 하는 행동들인지; 실력은 깔 게 못 된다는 말은 잘만 하면서 왜 자꾸 부가적인 것들은 까도 된다고 합리화 하며 댓글 쓰고 있는 건지 ㅋㅋ 너네는 성형해도 옥주현처럼 안 됨 ㅋㅋ 옥주현 자기관리가 쉬울 줄 앎? 핑클 때부터 지금까지 요요 한 번 없던 몸임 그리고 갑질? 니네가 스태프 증언 같은 건 찾아보는 거임? 찾아볼 필요가 없더래도 주위 사람들이 인정해주고 멋있다고 스태프들이 저 사람 괜찮다 하는 건 니네 애초에 알고 싶지도 않지 않음? 그리고 개저씨들아 ㅋㅋ 니네는 좀 여자 연예인 몸평 얼평 그딴 거 그만하고서~ 현실에서 좀 사세요~,3,2023-12-26T23:50:21Z
@msgreenhill000,이경규가 그러는데... 연예인은 공인이 아니고 광대라더라.. 그렇게 생각하시면 될 듯 이유없이 악플받는 연예인들은.. 이유없이 대중들 입맛에 안맞는 부분.. 예를들어 성격이나 인성 또는 얼굴.. 때문인거 같다.. 그걸 넘어서서 탈렌트가 있기때문에 살아남는거지.. 매정한 대중들은.. 철저히 일반인 잣대로 매체에 나오는 연예인들을.. 각자 취향에 따라 후드려 패는거같다.. 그래서 나를 좋아하는 사람이 50퍼이면 50퍼는 나를 싫어하는 사람이 있는거같고 아무리 잘나고 잘생긴 정우성급 연예인이라도 전국민의 10프로는 그를 싫어하는 사람도있다.누구든지간에 모든사람이 날 좋아하진 않는다. 누군가는 날 싫어하는사람이 있다는 것을 알고살면.. 더 마음이 편 할 것 같다.. 옥주현님 같은 경우..,7,2023-12-26T23:50:01Z
@syj3076,옥주현이라고 말 안 하면 진짜 옥주현인지 모르겠다 ~알고 뵈도 옛날 모습이 없어요,6,2023-12-26T23:44:44Z
@user-ny5mz4if9i,누..구세요????,2,2023-12-26T23:41:28Z
@msgreenhill000,그냥 가만히 있는데도 욕을먹는.. 진짜 안됐어..,0,2023-12-26T23:41:00Z
@user-wi3dg6pf2f,얼굴이이상해짐,5,2023-12-26T23:36:29Z
@이소연-x7m,얼굴이 저리 변할수도 있구나..,222,2023-12-26T23:35:26Z
@user-wq3vf4xs9h,누구냐 😢진짜 못알아봄 😢목소리 듣고 겨우 😅,3,2023-12-26T23:34:22Z
@minkim8346,안쓰러워요~ 힘내세요❤,17,2023-12-26T23:32:58Z
@li31100,코 다시해라,4,2023-12-26T23:25:22Z
@li31100,얼굴을 왜 고쳤어? 전에 얼굴이 분위기도있고 예뻣는데..<br>너무보기싫다.,0,2023-12-26T23:24:12Z
@dwlee1874,"옥주현님 이댓글 보실지 모르겠지만, 아직 옥주현  댄버스부인 아직 못보신 분들은 어쩌라고 그런 생각을 하셨나요? <br>봐도 봐도 또보고싶은데...생각만 해도 너무 속상합니다.정말 그런생각은 절대 하시면 안됩니다.옥주현님의 가치는 댓글로 평가받는게 아니잖아요.악플들 무시하시고 가던길 그대로 쭉 가세요.옥주현님이 옳았다는건 무대에서 이미 증명 됐습니다.",8,2023-12-26T23:17:54Z
@user-rv3nq6hq1f,자기관리가 대단하시네요.<br>그만큼 철저하시니깐 성공하시나봐요.,7,2023-12-26T23:04:46Z
@user-ol7vc4sr6d,옥주현 얼굴 아닌줄,65,2023-12-26T23:03:05Z
@funnygolf,이상한 소리를 해..완벽증이 있나?,8,2023-12-26T23:01:25Z
@user-be4uh8tp1s,얼굴 왜케 변했어 이상해 ㅜㅜ,17,2023-12-26T23:00:39Z
@수키짱,얼굴에. 대체 뭘 했길래. 이리. 딴사람됐을까?<br>충분히 이뻤는데. 자신감을갖고 지금 모습 이대로. 사랑하고사세여~~ 응원합니다,68,2023-12-26T23:00:12Z
@user-fl4qn3cz8c,옥주현 인가요? 우리나라 성형기술이 대단하네요 판을 완전 바꿀수가 잇네요,75,2023-12-26T22:48:06Z
@wings1655,뉘신지...?,2,2023-12-26T22:40:42Z
@user-in3eg5lg1g,누구야~~~,1,2023-12-26T22:40:11Z
@Jplanet118,제목보고 의심했네 얼굴 조금씩 건드려서 이뻐지다가 이젠 개성이 다 없어졌네여,42,2023-12-26T22:39:36Z
@kokok412,옛날 옥주현씨 매력 쩔던 얼굴 그립다... 그 옥주현은 떠났구나 ㅠㅠ,65,2023-12-26T22:37:05Z
@user-qv8uv5qr4u,사랑받고 싶어서 그런겁니다<br>사랑해주세요~ 이뻐해 주세요!<br>드센 얼굴 부드럽고 여성스럽게 바꿔네요! 대박 성형외과 어디예요~<br>얼굴이 완전<br>본인 얼굴 어디에~ 눈빛이 살짝 옥주현인데 <br>그외 모르겠네요~ <br>옥주현 없고 완전다른사람 페이스오프<br>놀랍다 저러고 나온다는게,1,2023-12-26T22:35:47Z
@user-gz2je6jd5n,대중들의 관심. 안티. 이모든게 다 관심이라는건 절대 틀리지않은 사실이에요   본인면상은 생각안하고 연예인의 얼굴 성형으로 좀 달라지면 굳이 댓글로 써서까지 지적해가며 넘기는 인간의 추접스럽고 못된마음. 관심없으면 클릭해서 영상안봐요. 그렇게 생각하며 넘겨요.,2,2023-12-26T22:30:53Z
@gentle580,허허  누군가했는데  옥주현 왜저리 됐냐,7,2023-12-26T22:30:40Z
@rufinablue9506,정말 티켓값 아깝다는 생각 전혀 안 들게 해주는 몇 안 되는 배우! 단단하게만 보였는데 이런 불안이 있는지 몰랐네요. 멋있는 여자!<br>주현 배우 응원합니다❤,18,2023-12-26T22:20:18Z
@May-vo8qt,예전에도 예뻤지만 지금 이 얼굴도 예뻐요~~,3,2023-12-26T22:17:11Z
@user-bn6ki2ql6s,뮤지컬을볼땐  그냥 당연한듯 해내는일인줄알았는데 이렇게까지 치열하게 관리하고<br>애쓰는줄은 몰랐네요 너무 멋지세요🎉🎉❤,79,2023-12-26T22:11:54Z
@user-ty9ex8lk2v,아무리봐도 옥주현 아닌거같음 목소리까지도,34,2023-12-26T22:10:44Z
@ozoops,무대에 진심이고 자기관리하는건 좋은데 그걸 도 넘고 선넘어서 모든걸 본인 자기관리하듯이 손아귀에서 쥐고 흔들려고하는게 문제입니다. 본인이 제작자가 아니고 감독이 아니시면 본인 배역에만 충실하면 될걸 선넘고 교만하게 굴어서 악플뿐아니라 주변 동료들도 아니라고 보이콧한거임.,324,2023-12-26T22:03:56Z
@user-mz8ym7mp5b,사는것은 다힘들다,37,2023-12-26T22:03:34Z
@sunshinepgh,"옥주현씨가 위로와 평안이 있으시길❤ 성형, 사업 실패 같은 걸로 면전에서 하지 못할 말들 쏟아내는 악인은 댓글을 멈추시오! 당신의 말이 당신의 인격입니다!",4,2023-12-26T21:57:29Z
@user-qr8ld8tm3z,뭘 자꾸 얼굴 바꼈다고 뭐라하나 . . <br>데뷔전에도 1집때와는 완전히 달랐는걸 .. 어차피 원래얼굴 생각하면 손해볼거없지 .. 나이에 비해서 예쁜거고,0,2023-12-26T21:41:49Z
@우파인천계양,옥주현얼굴이왜저래?,4,2023-12-26T21:31:00Z
@user-sb8cg8gf5t,얼굴,1,2023-12-26T21:18:52Z
@user-vt5rm8pq9u,주현누나 도대체 어떤삶을 사신거에요? 감정 억누르고 저렇게 말하신게 얼마나 자기관리 철저하신지<br>누나 힘내요,4,2023-12-26T21:16:25Z
@user-lx6xk5hc8m,무대와 찾아주는 관객에게 얼마나 책임감을 가지고 있는지 너무나 잘알고<br>매번 공연에 최선을 다하시는 것도 잘 압니다~♡ 오래오래 뮤지컬해주세요. 매일매일 보러갈게요~❤,106,2023-12-26T21:15:49Z
@요미-q2u,나는 옥주현좋아했고  프로다워서  멋졋는데 오늘보니 더 대단하고 멋지네.. 나도 예민한데 널보면서 위로를 느낀다.  앞으로더 응원할께,15,2023-12-26T20:58:22Z
@rubyhan8934,오은영샘 얼굴표정 못마땅........... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옥주현 입좀 닫고 선생님 말좀 들어라,41,2023-12-26T20:56:20Z
@annietime1013,성형도 정도껏 해야지.. 누군지 알아보기 헷깔릴 정도면 대중들이 난감하지 않겠냐? 목소리만 같고 다른 사람이 나왔네,6,2023-12-26T20:55:19Z
@user-mw9of6dd9u,예쁘긴 예쁜데 진짜 누군지 모르겠네요<br>와 왜 자꾸 성형할까<br>전에도 충분히 이뼜는데,17,2023-12-26T20:53:08Z
@user-ml6mb9wj5d,입이 안 다물어지나?,4,2023-12-26T20:52:28Z
@user-tn2sr4rr8l,뉘신지요? 지나친성형도 마음의병 인것같은데,193,2023-12-26T20:52:10Z
@justj3691,넌 니가 잘 못 산 업보다.<br>정신 차리세요,14,2023-12-26T20:43:43Z
@TV-il1zb,옥주현 예뻤는데...,1,2023-12-26T20:20:11Z
@Fhlus,이제까지 그 누구의 팬서트도 공연도 n회차를 해본적 없었는데 옥주현님이 무대를 압도해버리는 모습에 빠져들어서 팬서트도 가고 라방도 챙겨보고 공연 n회차하고 이전 뮤지컬 넘버들 찾아듣고 알면 알수록 철저한 자기 관리와 섬세한 음터치 미친듯한 감정 터치의 신적인 영역에 도달한 언니에게 존경심이 생겼어요 제 꿈은 눙언니랑 언젠가 꼭 친해지는 것❣️ 언제나 응원할거에요,77,2023-12-26T20:15:56Z
@SomLee-ku6uf,눙언니 미모 오늘도 열일❤ 아름다운 것 편안해지는 것들 많이 보고 듣고 살아요 제가 좋아하는 오은영 금쪽 상담소에서 언니를 볼 수 있어 몇배로 행복해❣️,31,2023-12-26T20:08:39Z
@user-kd7dy8ie1x,??아니 몇년전 캠핑클럽 하던 때랑 외모 똑같은데 댓글들 왜저럼…? 알던 옥주현이 아니다 어쩌다하는 사람들은 무슨 90년대 때 말하는거임??ㅋㅋㅋㅋ 되려 노력하는 모습이 대단하다고 생각되는데,4,2023-12-26T20:05:17Z
@ZXCVBNMasdfgh7111,얼굴을 뭔가 착하게 보이려고 또 손을 댄건가... 얼굴이 또 변했네...,135,2023-12-26T19:46:38Z
@sunnyoh3927,애기한테 떨어져서 운다고 악플다는 미친놈도 있구나...,0,2023-12-26T19:40:03Z
@sunnyoh3927,몸매 관리하는거보면 진짜 대단한여자임. 옥주현씨 이렇게 치열하게 사는 사람 별로 없어요. 자신감을 갖으세용😊,26,2023-12-26T19:35:40Z
@titlehl,영상 막바지에 아이도 그러네요 악플다는 사람들이 이제 하찮게 느껴진다고<br>새해목표로 자기능력발전은 못해도 댓글로 스트레스 열등감 악담 표출은 멈춰봐요 그런건 그냥 맘속으로만 하는건 어때요 <br>한번 해봐요 좀더 나은 사람이 될 수 있어요,3,2023-12-26T19:22:32Z
@동형이-d5p,"옥주현?   누가 옥주현이야.....<br>내가 아는 옥주현은 아닌데....... 하도 수술을 많이 해놔서~~~~<br>한때는 팬이었는데...  탈 많고, 말 많은 행동들...... 꼴 보기 싫구나....",9,2023-12-26T19:18:04Z
@zio83127,남 평가하기 전에 자기부터 돌아봐 나중에 나이 들어 체형 변하고 성대 변하고 얼굴 변해서 남들한테 얼평당해봐야 입 다물고 얌전히 지려나 어휴,1,2023-12-26T19:00:40Z
@user-he1hz4lo7y,옥주현 얼굴이 없어졌다 근데 성형은 잘됐다 이뻐!,0,2023-12-26T18:51:34Z
@user-rv1bc6zp5z,"주현씨는 모르고 있네요 요가원도 사업도 다 아니에요 본인 몸뚱아리가 재산안데요 <a href=""https://www.youtube.com/watch?v=_VFq48DNrpY&amp;t=355"">5:55</a>",3,2023-12-26T18:48:45Z
@jiyounghong1248,옥주현씨맞나요핑클?,2,2023-12-26T18:47:30Z
@ramimand856,성형이 범죄도 아니고 다른 사람에게 피해를  주는게 아닌데<br>기존 얼굴에서 조금 바뀌나 몰라보게 크게 바뀌나 무슨 상관인가,1,2023-12-26T18:47:23Z
@user-fm6rl9lm7r,옥주연씨는 많은 악플에 시달림이 성형일건데. 왜 성형을계속할까,7,2023-12-26T18:44:06Z
@user-hi2cp7fc1p,그래두 <br>안타깝다 <br>악플을 떠나 옥주현씨가  없어졌네요<br>그이쁜 얼굴을 어쩌다 ㅠ<br>성형의 최후...,83,2023-12-26T18:40:30Z
@HJB-fq5td,응원합니다~ 멋진 사람이네요~,0,2023-12-26T18:21:15Z
@junhm687,어디가 옥주현? 부모도 못알아볼듯...,35,2023-12-26T18:11:21Z
@최성훈-g2z,댓글들 영상 관련 얘기는 안 하고 얼평만 오지게 하네 ㅋㅋㅋㅋ 원래 사람은 자기 콤플렉스인 부분부터 눈이 간다던데 여기 얼굴 콤플렉스인 사람 많나봄 성형 안하면 성형하라고 지랄 성형하면 성괴라 지랄,2,2023-12-26T18:04:25Z
@sunsetcs5005,엥 얼굴이 왜렇게 바꼇나요??,1162,2023-12-26T18:00:17Z
@BO_RI0426,진짜 못 알아보겠다,4,2023-12-26T17:52:37Z
@only.joohyun,힘내요 주현님 ㅠㅠ,5,2023-12-26T17:27:41Z
@xx2162,니들이 외모 조롱하고 비하하고 악플 다는 동안에 저사람은 탐구하고 습득하고 터득하면서 자기능력을 발전시키고 있네 <br>자괴감 같은거 안 느낌?,2,2023-12-26T17:24:44Z
@경원강-x4x,어쩌나~~발음이 혀 짧은 소리<br>전  얼굴이 정말 부티에 귀티에 예뻤었는데~~<br>안타깝네요~~ㅠㅠ,25,2023-12-26T17:22:04Z
@user-fw4lr7wu5o,너무 달라져서 예전의 얼굴빛이 사라진거같네요,16,2023-12-26T17:21:37Z
